timestamp_ms,x,y,z,exp_name
1776250659872,0.21706699,-0.8532295,0.23651876,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659882,0.14851952,-1.0400697,0.37437978,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659892,0.071628444,-1.2177335,0.5688641,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659902,0.06436734,-1.204194,0.69938076,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659912,0.11193089,-1.1644077,0.7188325,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659922,0.24106528,-1.02673,0.64747053,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659932,0.4821472,-0.84237117,0.5353897,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659942,0.7719585,-0.61840945,0.4041403,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659952,0.9749862,-0.6523501,0.30338418,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659962,1.0480303,-0.81817305,0.29608977,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659972,1.0197519,-0.90537286,0.30831373,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659983,0.8932655,-0.94435966,0.29169315,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659993,0.6807284,-0.9537858,0.23405398,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660003,0.4344171,-0.8633218,0.1360624,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660013,0.23556948,-0.6654234,0.045048814,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660023,0.12442132,-0.4235421,-0.022016462,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660033,0.080155246,-0.2038438,-0.043599922,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660043,0.06060356,-0.08205379,-0.011024885,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660053,0.07619161,-0.086034074,0.052176684,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
