timestamp_ms,x,y,z,bias_x,bias_y,bias_z,exp_name
1776250648750,0.09407318,-0.28802276,0.14385866,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648769,-0.08949169,-0.24495678,0.07055488,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648788,-0.27091852,-0.19272783,-0.04459313,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648807,-0.41538805,-0.14691298,-0.1725693,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648826,-0.47403106,0.07391464,-0.239459,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648846,-0.5213731,0.239459,-0.26511532,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648865,-0.616668,0.18875721,-0.3026835,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648884,-0.74556047,0.043982264,-0.3130682,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648903,-0.7611375,-0.1395826,-0.32162032,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648922,-0.47036588,-0.20433427,-0.252898,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648942,0.021991132,-0.19700389,-0.18264857,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648961,0.34361145,-0.083688475,-0.18448116,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648980,0.33902994,0.08124501,-0.17287473,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
