timestamp_ms,x,y,z,exp_name
1776250623460,0.8185588,0.08933897,0.3113883,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623479,0.7950405,0.16905683,0.3911062,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623498,0.5891791,0.25335616,0.37400195,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623518,0.30573782,0.36086836,0.34009898,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623537,0.067195125,0.5196932,0.35659233,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623556,-0.06536253,0.6724094,0.41248643,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623575,-0.050396346,0.71425366,0.49312058,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623594,0.12339468,0.7796162,0.5685624,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623614,0.21777329,0.74632406,0.56459177,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623633,0.15913028,0.48701194,0.41554075,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623652,0.113926284,0.14034618,0.21639885,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623671,0.16126831,-0.14034618,0.09911281,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623690,0.19822562,-0.25427246,0.13423753,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623710,0.094378605,-0.29550585,0.14034618,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623729,-0.08918626,-0.25243986,0.06704241,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623748,-0.2706131,-0.20021093,-0.0481056,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623767,-0.4150826,-0.15439607,-0.17608178,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623786,-0.47372565,0.066431545,-0.24297146,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623806,-0.5210677,0.2319759,-0.2686278,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623825,-0.6163626,0.18127412,-0.30619597,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623844,-0.74525505,0.03649917,-0.31658068,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623863,-0.7608321,-0.1470657,-0.3251328,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623882,-0.47006044,-0.21181737,-0.25641048,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623902,0.022296565,-0.20448698,-0.18616104,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623921,0.34391686,-0.09117157,-0.18799363,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623940,0.33933538,0.073761925,-0.1763872,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623959,0.20494513,0.10155627,-0.13942988,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623978,0.14660755,-0.09086613,-0.15256348,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623998,0.17134757,-0.28420484,-0.20662501,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624017,0.100181825,-0.37400195,-0.26190826,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624036,-0.09590577,-0.3028362,-0.34620762,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624055,-0.25900668,-0.12293654,-0.39202246,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624075,-0.21471897,0.0481056,-0.34529132,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624094,-0.037262753,0.11255184,-0.23838998,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624113,0.10293072,0.048716467,-0.1904371,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624132,0.14599667,-0.048411034,-0.20540328,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624151,0.11942407,-0.016646065,-0.19471315,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624171,0.064140804,0.061239194,-0.17088942,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624190,0.04734202,0.05421425,-0.11133011,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624209,0.09957096,-0.013591741,-0.04016436,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624228,0.16371176,-0.07101303,-0.03924806,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624247,0.17012584,0.021227552,-0.064904384,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624267,0.1545488,0.15286891,-0.053603385,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624286,0.19639303,0.1574504,0.0368046,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624305,0.30146176,-0.03008509,0.093309596,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624324,0.41447175,-0.26923865,0.07131846,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624343,0.48869184,-0.31077746,0.06429352,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624363,0.41141742,-0.15867212,0.039553493,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624382,0.20983206,0.1244637,-0.010231985,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624401,-0.049174614,0.3019199,-0.0044287695,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624420,-0.3500255,0.035582874,0.04780017,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624439,-0.5855139,-0.46227193,-0.031917684,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624459,-0.5372556,-0.6727148,-0.117744185,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624478,-0.31093016,-0.34468046,-0.07589995,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624497,-0.17653993,0.19379686,0.030695954,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624516,-0.20097451,0.43722647,0.10002911,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624535,-0.15699224,0.3480402,0.15012002,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624555,0.16676609,0.114079,0.2206749,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624574,0.594066,0.03924806,0.34926194,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624593,0.7693842,0.05054906,0.4488329,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624612,0.6698132,0.047494736,0.47632182,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624632,0.42974338,-0.066736974,0.41798422,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624651,0.25503606,-0.19104797,0.34590217,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624670,0.24709481,-0.21059564,0.3856084,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
