timestamp_ms,x,y,z,exp_name
1776256495562,-0.00045813544,-0.00030542363,7.635591e-05,UriyaCohenEliya_beitYitzchakiRaanana_SamsungSM-A235F_15-04-2026_exp6
1776256495581,0.00015271181,0.00030542363,-0.00022906772,UriyaCohenEliya_beitYitzchakiRaanana_SamsungSM-A235F_15-04-2026_exp6
1776256495600,0.00015271181,0.00030542363,7.635591e-05,UriyaCohenEliya_beitYitzchakiRaanana_SamsungSM-A235F_15-04-2026_exp6
1776256495619,-0.00015271181,-0.00061084726,-0.00022906772,UriyaCohenEliya_beitYitzchakiRaanana_SamsungSM-A235F_15-04-2026_exp6
1776256495638,0.0007635591,0.00061084726,7.635591e-05,UriyaCohenEliya_beitYitzchakiRaanana_SamsungSM-A235F_15-04-2026_exp6
1776256495657,0.00015271181,-0.0,7.635591e-05,UriyaCohenEliya_beitYitzchakiRaanana_SamsungSM-A235F_15-04-2026_exp6
1776256495675,0.00015271181,-0.00030542363,-0.0005344914,UriyaCohenEliya_beitYitzchakiRaanana_SamsungSM-A235F_15-04-2026_exp6
1776256495694,-0.00015271181,0.00030542363,-0.00022906772,UriyaCohenEliya_beitYitzchakiRaanana_SamsungSM-A235F_15-04-2026_exp6
1776256495713,-0.00015271181,-0.0,-0.0005344914,UriyaCohenEliya_beitYitzchakiRaanana_SamsungSM-A235F_15-04-2026_exp6
1776256495732,0.00015271181,-0.0,0.00038177954,UriyaCohenEliya_beitYitzchakiRaanana_SamsungSM-A235F_15-04-2026_exp6
1776256495751,0.00015271181,0.00061084726,-0.00022906772,UriyaCohenEliya_beitYitzchakiRaanana_SamsungSM-A235F_15-04-2026_exp6
1776256495770,0.00015271181,-0.0,-0.00022906772,UriyaCohenEliya_beitYitzchakiRaanana_SamsungSM-A235F_15-04-2026_exp6
1776256495788,0.00015271181,-0.00030542363,-0.0005344914,UriyaCohenEliya_beitYitzchakiRaanana_SamsungSM-A235F_15-04-2026_exp6
1776256495807,-0.00015271181,-0.00061084726,7.635591e-05,UriyaCohenEliya_beitYitzchakiRaanana_SamsungSM-A235F_15-04-2026_exp6
1776256495826,0.00015271181,0.00061084726,-0.00022906772,UriyaCohenEliya_beitYitzchakiRaanana_SamsungSM-A235F_15-04-2026_exp6
1776256495845,-0.00015271181,-0.00061084726,7.635591e-05,UriyaCohenEliya_beitYitzchakiRaanana_SamsungSM-A235F_15-04-2026_exp6
1776256495864,0.0007635591,-0.00030542363,7.635591e-05,UriyaCohenEliya_beitYitzchakiRaanana_SamsungSM-A235F_15-04-2026_exp6
1776256495883,-0.00015271181,-0.00061084726,7.635591e-05,UriyaCohenEliya_beitYitzchakiRaanana_SamsungSM-A235F_15-04-2026_exp6
1776256495901,-0.00015271181,0.00030542363,-0.00022906772,UriyaCohenEliya_beitYitzchakiRaanana_SamsungSM-A235F_15-04-2026_exp6
