timestamp_ms,x,y,z,exp_name
1776251616362,-1.6918027,-0.48011225,9.835156,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616382,-2.3775918,0.11783961,9.63135,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616402,-0.5503671,0.0051624975,9.566182,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616422,1.1969513,1.0848726,9.806201,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616442,0.37027827,0.8854057,9.848399,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616462,0.19363107,0.19744682,9.845331,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616482,0.17911622,0.3036147,9.80665,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616502,0.34902972,-0.07317279,9.82513,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616522,-0.06434417,0.22872108,9.84982,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616542,0.04189853,0.18734628,9.870321,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616562,-0.2789245,0.053869538,9.874287,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616582,-0.8392425,-0.19123685,9.869049,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616602,-0.0537199,-0.2594716,9.6775875,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616622,0.6003461,-0.25520694,9.564536,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616642,0.4213795,-0.27249008,9.55249,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616663,-0.47966334,0.35778353,9.822661,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616683,-0.10534488,0.62735564,9.80261,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616703,0.49515083,0.647856,9.463681,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616723,0.14080898,0.50981534,9.6814785,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616743,-0.24563013,0.43701664,9.62065,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616763,-0.0077063367,0.09898528,9.770438,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616783,-0.0612766,-0.016834231,9.823484,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616803,-0.25842413,0.084096335,9.88738,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616823,-0.095169514,0.081103586,10.042778,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616843,-0.07451953,0.13901334,9.586234,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616863,0.10497078,0.44651863,9.740286,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616883,-0.018929157,0.31483752,9.764677,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616903,-0.28685528,0.17208324,9.616984,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616923,-0.20283377,-0.16048633,9.736844,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616943,-0.21517888,0.09718963,9.677139,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616963,-0.11050737,0.19797055,9.8273,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616983,0.11851298,0.25139117,9.927557,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617003,0.031423897,0.2510171,9.868975,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617024,-0.16048633,0.1882441,9.769989,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617044,-0.1503858,-0.08282442,9.650503,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617064,-0.020724809,0.042796355,9.728839,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617084,-0.049754504,0.18255788,9.858425,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617104,-0.09531915,0.34708443,9.844508,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617124,0.041000705,0.26134208,9.6753435,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617144,0.010025719,0.18248306,9.731832,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617164,-0.05566519,0.16325463,9.774852,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617184,-0.10803835,0.07249942,9.823035,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617204,-0.040028058,0.087014265,9.821838,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617224,-0.032995094,0.18727146,9.798645,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617244,0.001496376,0.2650082,9.800739,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617264,0.040925886,0.20664953,9.820118,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617284,-0.05431845,0.15135844,9.725921,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617304,-0.050951604,0.17283143,9.818995,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617324,-0.0032172084,0.19557635,9.786674,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617344,-0.05551555,0.012943653,9.855581,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617364,-0.011671733,0.23133974,9.781735,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617385,0.024316112,0.1910124,9.784354,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617405,0.0005985504,0.13602059,9.759514,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617425,-0.057984572,0.18121114,9.783157,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617445,-0.047135845,0.10968436,9.791836,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617465,-0.019677345,0.10736498,9.78832,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617485,-0.037708677,0.17298107,9.791536,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617505,-0.024615387,0.20754737,9.7759,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617525,0.020724809,0.1898153,9.792734,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617545,0.09928455,0.19393034,10.010158,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617565,-0.060977325,0.18801965,10.38283,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617585,-0.09876082,0.115894325,10.0856495,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617605,-0.056563016,0.07609072,9.722704,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617625,0.0005985504,0.18562545,9.520319,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617645,0.010998364,0.27660513,9.690756,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617665,0.0274585,0.274585,9.898677,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617685,0.052747257,0.17200842,9.911098,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617705,-0.050801966,0.027234044,9.860295,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617725,-0.15936404,0.11971009,9.660305,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617746,-0.037708677,0.039205052,9.891271,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617766,0.024166474,0.15988778,9.813159,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617786,0.04182371,0.32583588,9.819593,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617806,-0.012868834,0.2908207,9.665617,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617826,0.058807578,0.16347909,9.788095,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617846,-0.03763386,0.037933134,9.792135,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617866,-0.12966098,0.08664017,9.851616,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617886,-0.0473603,0.1512088,9.785626,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617906,0.094570965,0.2100912,9.754427,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617926,0.12300211,0.32710782,9.740809,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617946,0.24585459,0.44704235,9.75712,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617966,-0.12943652,0.05693711,9.795577,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617986,-0.10048165,-0.11611878,9.7641535,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618006,-0.294412,-0.003815759,10.247333,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618026,-0.14267945,0.15457565,9.735423,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618046,0.19243397,0.27967268,9.708787,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618066,0.10878654,0.2605939,9.877279,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
