timestamp_ms,x,y,z,exp_name
1776242946285,0.11797795,-0.134889,-0.60666764,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946305,0.26019064,0.0041278964,-0.739293,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946325,0.30919278,-0.043808967,-0.8218509,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946344,0.2793654,-0.1380848,-0.81599194,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946364,0.20692746,-0.18975009,-0.7440867,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946384,0.22184116,-0.2872217,-0.6194508,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946404,0.18029587,0.002530001,-0.044341598,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946424,-0.10026794,0.14740586,0.97964305,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946444,-0.27816698,-1.1748526,0.77671033,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946464,0.079095826,-1.8714019,0.5695166,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946483,0.16271903,-1.0416946,0.8251799,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946503,-0.44381547,-0.870853,1.8454361,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946523,-0.8420909,-0.5060002,1.1137332,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946543,-0.90600675,-1.6871113,1.1036131,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946563,-0.71212876,-2.4358585,0.89335674,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946583,-0.593485,-2.3170817,0.9119988,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946602,-0.3756386,-2.3522353,0.9008136,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946622,-0.1599227,-3.2696936,0.73782825,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946642,-0.11997532,-4.4699793,0.7186535,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946662,-0.496546,-5.009935,0.7479482,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946682,-1.5093454,-3.9491987,0.680304,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946702,-2.7521086,-3.2728894,0.8981504,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946722,-3.6079147,-4.5456133,1.2729901,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946741,-3.2719572,-6.062149,1.6776571,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946761,-1.8010945,-6.876277,1.8843182,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946781,-0.3676491,-6.620214,2.1154804,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946801,0.37950018,-7.256576,2.056891,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946821,0.7490135,-7.5057144,1.7825855,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946841,0.961001,-5.7926373,1.8896445,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946861,0.9631315,-3.5690327,2.2996378,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946880,0.7607314,-1.7877787,2.7144248,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946900,0.6153229,-1.0438253,2.6074991,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946920,0.79322195,-1.5219954,2.1952422,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946940,1.1366363,-1.7142755,1.7612803,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946960,1.695234,-1.3953623,1.3267859,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946980,2.1899157,-1.3287833,1.1755184,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946999,2.4924507,-1.3394358,0.8321041,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
