timestamp_ms,x,y,z,exp_name
103235024,-2.8983064,4.505685,9.765109,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235044,-2.929413,4.6468616,9.221938,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235064,-1.969293,4.6875396,7.598408,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235084,-1.198206,4.6061835,6.897311,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235103,-0.9924232,4.558327,7.129415,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235123,-1.3010973,4.6492543,7.2346992,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235143,-1.9046868,4.8119664,7.698907,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235163,-2.7332017,4.6755753,8.474779,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235183,-3.0011978,4.23051,9.676575,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235203,-2.9030921,3.758526,10.383056,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235222,-2.836093,3.4402807,10.53141,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235242,-2.3832514,3.6843486,9.568898,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235262,-1.8161523,3.9284165,7.8957167,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235282,-1.1048858,3.9738803,7.1342006,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235302,-0.40857446,3.746562,7.4476604,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235322,-0.31465617,3.6843486,7.746763,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235342,-0.5808577,3.650849,7.9555373,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235361,-0.56410795,3.6053855,8.436495,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235381,-0.5162515,3.5742788,9.056833,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235401,-0.7579266,4.1898327,8.130213,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235421,-0.046660043,4.1084766,7.792227,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235441,-0.23569304,4.3812585,8.793025,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235461,-0.8033902,4.019942,9.745967,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235481,-1.250848,3.411567,11.379068,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235500,-1.1742777,3.5479577,11.520245,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235520,-1.7204394,4.1922255,9.769895,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235540,-2.4125633,4.508078,9.911072,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235560,-3.6598222,4.180261,12.298511,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235580,-4.2341,3.4331024,14.074583,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235600,-3.946961,2.7649066,14.340784,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235619,-3.5736806,2.626123,13.454842,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235639,-3.3314073,2.7290142,12.2889385,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235659,-3.7220356,2.8773692,11.577672,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235679,-3.5928233,2.5495524,10.765907,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235699,-2.958127,2.4107687,9.506684,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235719,-2.742773,2.3629124,8.065607,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235739,-2.6398816,3.0143583,6.9212394,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235758,-2.5609183,3.1196425,6.382256,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235778,-2.4221346,3.098107,6.1214385,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235798,-1.969293,3.289533,6.489933,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235818,-2.3712873,3.0263224,7.227521,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235838,-2.7188447,2.9012976,8.175676,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235858,-2.4388845,2.7768707,8.649456,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235877,-2.5441687,2.6069803,9.0233345,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235897,-2.2564318,3.0646076,9.559326,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235917,-2.9150562,3.531208,8.8289175,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235937,-2.1655045,3.7322052,7.797013,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235957,-1.0211371,2.772085,8.024929,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235977,-1.102493,2.676372,9.049655,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235997,-2.359323,3.423531,8.462815,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236016,-2.3641088,3.8063827,7.483553,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236036,-1.7611175,3.610171,6.971489,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236056,-1.332204,3.4402807,8.230712,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236076,-2.2325034,3.7417765,9.2075815,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236096,-3.2859437,3.5168512,9.772287,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236116,-2.7116663,3.5479577,10.390234,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236135,-2.4047868,3.854239,10.105488,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236155,-2.6590242,4.240082,9.662218,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236175,-2.2061825,4.261617,9.671789,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236195,-1.1694921,4.0073795,10.095917,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236215,-0.4636094,4.074977,10.009775,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236235,-0.4109673,4.4985065,9.635897,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236255,-0.69571316,4.54397,10.43809,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236274,-0.7746763,3.6699917,11.96531,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236294,-0.51146585,2.5615165,12.84886,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236314,-0.37268212,2.1092732,12.635899,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236334,-0.39421752,2.0949163,11.603993,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236354,-0.55453664,2.1619153,10.933405,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236374,-0.8919246,2.3844478,10.091131,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236393,-0.6478567,2.5471597,8.620742,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236413,-0.36311084,2.7960134,7.3926253,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236433,-0.657428,3.2321053,7.1365933,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236453,-1.102493,3.2273195,8.204391,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236473,-1.5218352,2.8749764,9.542577,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236493,-1.9094725,2.4514468,10.873585,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236513,-1.995614,1.975275,11.812169,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236532,-2.0003998,1.7760726,11.49153,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236552,-2.0338993,2.1164517,10.172487,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236572,-1.9262222,2.6883361,8.388638,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236592,-1.5002998,3.0598218,7.0289164,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236612,-1.0043873,3.2416766,6.652645,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236632,-0.78424764,3.3900316,6.710073,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236652,-0.87996054,3.49053,7.5433736,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236671,-1.1814562,3.5240295,8.455637,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236691,-1.3298112,3.5383866,8.879167,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236711,-1.3537394,3.6029928,9.075976,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236731,-1.224527,3.758526,9.01137,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236751,-1.3369896,4.1204405,8.852845,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236771,-1.4763715,4.254439,9.085547,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236790,-1.7084754,4.113262,9.942178,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236810,-2.0889342,3.815954,10.950154,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236830,-2.3449662,3.6699917,11.319247,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236850,-2.5226333,3.8733816,10.737193,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236870,-2.7906294,3.69392,9.8632145,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236890,-3.161517,3.3373895,9.990633,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236910,-4.0354953,3.1339993,10.818549,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236929,-4.7132626,2.961118,11.149357,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236949,-5.105685,3.019144,10.294521,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236969,-5.6063833,3.1627133,9.564112,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236989,-6.204589,2.8725836,10.239487,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237009,-6.8129644,2.248057,11.211571,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237029,-7.124031,1.797608,11.489138,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237048,-7.042675,1.5966109,10.622338,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237068,-6.6311097,1.5750755,9.367901,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237088,-5.7858453,1.5463617,7.8520474,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237108,-5.163113,1.4889339,6.2793646,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237128,-5.002794,1.5655042,5.424529,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237148,-5.098507,1.5631114,5.419743,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237168,-5.0362935,1.5511472,5.81755,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237187,-4.9453664,1.4889339,6.1046886,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237207,-4.919045,1.4123635,6.3774705,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237227,-5.239683,1.3764713,7.064809,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237247,-5.682954,1.4769697,7.844869,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237267,-6.094519,1.4578272,8.541779,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237287,-6.1830535,1.4650056,8.867203,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237307,-5.8887367,1.6157535,8.2761755,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237326,-5.6949177,1.919642,7.320841,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237346,-5.3904314,2.300699,6.6000032,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237366,-5.1535416,2.556731,6.480362,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
