timestamp_ms,x,y,z,bias_x,bias_y,bias_z,exp_name
1776250651691,0.19058435,0.2403684,0.4947863,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651710,0.11361759,0.32130566,0.5008947,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651729,-0.02687728,0.32374904,0.5066978,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651748,-0.18783553,0.30542362,0.5506788,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651766,-0.36039987,0.3167243,0.6377245,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651785,-0.6737645,0.38330665,0.7430957,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651804,-1.072037,0.44500223,0.8371662,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651823,-1.1826003,0.40407547,0.8359445,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651842,-0.9232956,0.2959555,0.7464554,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651861,-0.5115846,0.08735116,0.6306998,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651879,-0.110868774,-0.060779303,0.4306473,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651898,0.2247918,-0.06933116,0.23364908,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651917,0.42698222,0.024128467,0.07910472,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651936,0.41537613,0.16217995,-0.025655584,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651955,0.2754921,0.26510772,-0.044286426,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651974,0.1719535,0.28251687,0.043370154,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651993,0.03939965,0.3271087,0.22784603,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652011,-0.18386503,0.35856733,0.43919918,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652030,-0.44927815,0.211964,0.58091575,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652049,-0.5726693,-0.118198946,0.5506788,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652068,-0.44255883,-0.40957308,0.39521816,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652087,-0.15454435,-0.48409647,0.16767757,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652105,0.13285927,-0.30603448,-0.013133216,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652124,0.28068432,-0.03298575,-0.13102673,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652143,0.20249587,0.09926268,-0.2327328,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652162,0.00030542363,0.027182704,-0.3362714,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652181,-0.13805148,-0.10262234,-0.36375955,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652200,-0.120642334,-0.19913621,-0.32802498,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652218,-0.014965758,-0.12675081,-0.2791572,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652237,0.080326416,0.0021379655,-0.2391467,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652256,0.09681929,0.006413896,-0.22051586,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652275,0.046424393,-0.12522368,-0.24189551,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652294,-0.02443389,-0.21226943,-0.28618193,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652313,-0.042759307,-0.1435491,-0.2932067,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652331,0.06322269,-0.026571855,-0.2779355,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652350,0.23456535,0.03420745,-0.25930467,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652369,0.3283304,-0.013744064,-0.25411245,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652388,0.30572906,-0.108425386,-0.26968905,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652407,0.25411245,-0.17745113,-0.27854636,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652426,0.2403684,-0.19730367,-0.29198498,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652444,0.2855711,-0.12980504,-0.29656634,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652463,0.33963108,-0.02779355,-0.25777754,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652482,0.34146363,-0.055281676,-0.21440738,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652501,0.2932067,-0.2171562,-0.2043284,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652520,0.23151112,-0.34421244,-0.21226943,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652539,0.16217995,-0.3814741,-0.25319618,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652558,0.10750912,-0.40957308,-0.34085277,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652576,0.04031592,-0.43461782,-0.43706122,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652595,-0.051005747,-0.4691307,-0.54884624,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652614,-0.17561859,-0.30603448,-0.6526903,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652633,-0.2675511,-0.033596598,-0.69392246,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
