timestamp_ms,w,x,y,z,exp_name
1776250650750,0.33710703,0.09268875,-0.10246459,-0.9312726,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650769,0.34138194,0.08878346,-0.097718924,-0.93060565,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650788,0.34311113,0.082235776,-0.094743386,-0.930879,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650807,0.34252983,0.07587954,-0.094423614,-0.93166506,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650825,0.34113017,0.072429374,-0.09620665,-0.9322706,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650844,0.33869267,0.07221599,-0.09867655,-0.93291754,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650863,0.3358495,0.07330441,-0.10023585,-0.93369395,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650882,0.3326459,0.0735004,-0.10020591,-0.93482786,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650901,0.32936144,0.072471686,-0.09930925,-0.93616587,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650920,0.32669985,0.07087253,-0.09874396,-0.93728006,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650938,0.3249222,0.070265494,-0.09887603,-0.9379296,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650957,0.32288343,0.07092143,-0.09959913,-0.93850756,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650976,0.3211552,0.07164886,-0.10043767,-0.93895584,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650995,0.31887075,0.07099996,-0.10126754,-0.9396943,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651014,0.3171161,0.06947552,-0.10169717,-0.94035536,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651033,0.31510526,0.06852271,-0.10184325,-0.94108516,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651051,0.31297028,0.06887554,-0.10253414,-0.94169664,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651070,0.31044695,0.0701755,-0.1045012,-0.9422195,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651089,0.3084503,0.07137141,-0.10735828,-0.9424642,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651108,0.30642274,0.07170257,-0.11034888,-0.942755,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651127,0.30343556,0.071171656,-0.11317909,-0.94342566,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651146,0.3007737,0.07042483,-0.1158822,-0.9440057,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651164,0.298674,0.07044647,-0.11870412,-0.9443201,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651183,0.2963688,0.071474895,-0.12175473,-0.9445807,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651202,0.2942714,0.07220343,-0.12486247,-0.9447753,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651221,0.29212332,0.07125162,-0.12790342,-0.94510734,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651240,0.28984314,0.06886454,-0.1307961,-0.9455903,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651259,0.28653145,0.06573648,-0.13327928,-0.9464751,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651278,0.2820449,0.062017813,-0.13537407,-0.9477755,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651296,0.27731827,0.05798943,-0.13687347,-0.94920886,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651315,0.27078837,0.0534595,-0.13758029,-0.9512557,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651334,0.26368633,0.050318703,-0.13656391,-0.95356584,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651353,0.25636998,0.049682602,-0.13383222,-0.9559786,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651372,0.2492378,0.049673602,-0.13143837,-0.9581947,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651390,0.24065927,0.047907885,-0.13201357,-0.96039593,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651409,0.23041792,0.045140266,-0.1363552,-0.962433,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651428,0.22003004,0.04418331,-0.14240216,-0.9640312,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651447,0.20969975,0.04627185,-0.14697018,-0.96554893,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651466,0.19909829,0.050255112,-0.14840882,-0.9673723,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651485,0.18970637,0.054171,-0.14686921,-0.9692814,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651504,0.18230261,0.056041557,-0.14383937,-0.9710486,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651522,0.17590836,0.05530647,-0.14155652,-0.97260433,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651541,0.16975552,0.0548255,-0.14178996,-0.97369033,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651560,0.16363378,0.05724186,-0.14454634,-0.9741939,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651579,0.15766855,0.061864875,-0.14829685,-0.97433126,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651598,0.1517736,0.06627708,-0.15165228,-0.9744607,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651617,0.1481312,0.06894244,-0.15365891,-0.97452193,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651635,0.14585292,0.068862736,-0.15410121,-0.97480136,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
