timestamp_ms,x,y,z,exp_name
101031912,0.0002663159,0.0017310535,-0.0013315795,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031932,-0.0013315795,-0.00039947388,-0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031952,0.0011984216,-0.0009321057,0.00039947388,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031972,-0.0019973693,0.0022636852,0.0019973693,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031991,-0.00039947388,0.00013315796,0.0014647375,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032011,0.00066578976,-0.0014647375,0.00039947388,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032031,-0.0009321057,0.0011984216,-0.00066578976,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032051,0.00013315796,0.00066578976,-0.00013315796,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032071,0.0017310535,-0.0009321057,-0.0022636852,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032091,-0.0019973693,0.00066578976,-0.0011984216,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032111,0.00066578976,-0.00039947388,0.0009321057,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032130,0.00013315796,-0.00039947388,0.0009321057,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032150,-0.0019973693,0.00013315796,0.0009321057,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032170,0.00079894776,0.0,0.0009321057,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032190,0.0002663159,-0.0010652636,-0.00066578976,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032210,-0.00079894776,0.0005326318,-0.0011984216,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
