time_s,ax_ms2,ay_ms2,az_ms2
1092.395,-3.3696892,-9.157971,-0.92296475
1092.415,-3.528754,-9.140314,-1.4434043
1092.435,-3.429245,-9.21603,-1.4693664
1092.456,-3.0206594,-9.291971,-0.9664345
1092.476,-2.6193314,-9.371878,-0.41793784
1092.496,-2.550573,-9.492187,-0.18816929
1092.516,-2.7069442,-9.584364,-0.38277298
1092.536,-2.8917468,-9.484481,-0.8030302
1092.556,-2.9960442,-9.338135,-0.95393974
1092.576,-2.9335704,-9.322647,-0.7186346
1092.596,-2.7837083,-9.3421755,-0.3528455
1092.616,-2.593968,-9.345093,-0.1086369
1092.636,-2.4561517,-9.379435,0.026411038
1092.656,-2.441562,-9.44984,0.035389293
1092.676,-2.6024225,-9.482759,-0.131307
1092.696,-2.7102363,-9.427768,-0.21585225
1092.716,-2.8324153,-9.379958,-0.14080898
1092.736,-2.839598,-9.361179,-0.035987843
1092.756,-2.7137527,-9.386468,0.031573534
1092.776,-2.6425252,-9.29257,0.11806407
1092.796,-2.5205708,-9.223437,0.30825347
1092.817,-2.2993314,-9.394099,0.57969606
1092.837,-2.022951,-9.471163,0.69461775
1092.857,-1.7356466,-9.396344,0.7388357
1092.877,-1.6779613,-9.365743,0.89670336
1092.897,-1.7713351,-9.4735565,1.0485855
1092.917,-1.6389807,-9.473782,1.0888381
1092.937,-1.3143419,-9.538574,1.0944494
1092.957,-1.0383353,-9.643994,1.1318588
1092.977,-1.098789,-9.70744,1.3515269
1092.997,-1.2571803,-9.706468,1.5280244
1093.017,-1.3041666,-9.701904,1.7130513
1093.037,-1.1486931,-9.684621,1.8867058
1093.057,-1.0935516,-9.660978,2.0495863
1093.077,-0.7926304,-9.771036,2.1298668
1093.097,-0.61299044,-9.781362,2.0049944
1093.117,-0.7078607,-9.753379,2.0248213
1093.137,-0.66386724,-9.741109,2.1357775
1093.157,-0.3131915,-9.685594,2.2019174
1093.178,-0.12389994,-9.740885,2.098518
1093.198,-0.47958854,-9.8955345,1.94484
1093.218,-0.8423101,-9.760861,1.7836055
1093.238,-0.9275287,-9.558251,1.851092
1093.258,-0.6550386,-9.581745,1.9507507
1093.278,0.024016837,-9.655292,2.0324528
1093.298,0.31379005,-9.798196,2.2325182
1093.318,0.4777929,-9.774852,2.067842
1093.338,0.48938978,-9.745673,1.8937387
1093.358,0.7530513,-9.975666,1.3210008
1093.378,0.34880525,-9.77575,1.2885294
1093.398,0.5288941,-9.677737,1.2557588
1093.418,0.8304139,-9.510817,1.1335049
1093.438,1.0628759,-9.368587,1.1796681
1093.458,0.90740246,-9.301024,1.0140193
1093.478,0.45317748,-9.26197,1.1552771
1093.498,0.17934068,-8.880992,0.7767688
1093.519,0.567351,-9.144953,0.9778069
1093.539,0.90620536,-9.171364,0.7080852
1093.559,0.56555533,-9.31322,0.46028528
1093.579,-0.14050971,-9.566631,0.44532153
1093.599,-0.701127,-9.935189,0.3900304
1093.619,-0.81791914,-10.020857,0.2140566
1093.639,-0.71938276,-9.925537,0.13452421
1093.659,-0.5515642,-9.609278,0.59017074
1093.679,-0.7661445,-9.564836,0.4475661
1093.699,-0.9828198,-9.475203,0.56989485
1093.719,-0.5758055,-9.914688,0.93456167
1093.739,0.011522096,-11.198355,0.7846248
1093.759,0.293589,-11.857209,0.9970354
1093.779,0.040402155,-12.063933,0.8866028
1093.799,-0.6501006,-12.418275,0.77841485
1093.819,-1.6772131,-12.424485,-0.020275896
1093.839,-2.4744823,-11.813365,-1.1685948
1093.859,-3.0615106,-10.582671,-1.2256068
1093.88,-3.1644614,-8.579547,-0.88862294
1093.9,-2.4491186,-7.576526,0.46454996
1093.92,-1.4382418,-8.2037325,2.0165164
1093.94,-2.1276972,-9.868899,1.197849
1093.96,-2.1651065,-10.635194,0.71451956
1093.98,-2.464681,-11.641356,0.66626143
1094.0,-2.1632361,-12.041862,-0.07414544
1094.02,-1.2283751,-11.731663,-0.30047232
1094.04,-1.4481927,-11.47713,-0.274585
1094.06,-1.9110967,-11.167529,-0.7026982
1094.08,-2.5020905,-10.581998,-0.97025025
1094.1,-2.516231,-9.551593,-0.46776715
1094.12,-2.3584383,-8.677111,-0.15614684
1094.14,-2.2308722,-8.082601,-0.71085346
1094.16,-1.9544168,-7.552809,-1.396493
1094.18,-1.8985271,-7.142727,-1.574038
1094.2,-2.330456,-6.954857,-1.8665047
1094.22,-2.7008092,-7.0019927,-2.4391677
1094.241,-2.7671735,-7.0492034,-2.7439797
1094.261,-2.4610896,-7.0069304,-2.5244613
1094.281,-2.3126493,-7.3921723,-2.3677907
1094.301,-2.2096984,-7.709105,-2.3826048
1094.321,-2.1709423,-7.73993,-2.5167549
1094.341,-2.3849242,-7.7006507,-2.578181
1094.361,-2.5181017,-8.050503,-2.7721863
1094.381,-2.321478,-9.124453,-3.5428948
1094.401,-1.5471032,-10.955119,-4.8106995
1094.421,-0.013242928,-12.512472,-6.3592243
1094.441,1.0766426,-11.945496,-6.3657336
1094.461,0.32927755,-9.694048,-5.819706
1094.481,-0.3532944,-7.8864255,-5.9003606
1094.501,-1.5506945,-7.487118,-4.4048076
1094.521,-3.1206923,-8.593688,-1.5432874
1094.541,-4.4701242,-10.205135,1.2542624
1094.561,-4.298041,-11.569306,1.127669
1094.581,-3.1411927,-12.560282,-1.2207435
1094.602,-1.1194389,-11.519627,-4.843919
1094.622,-0.6385785,-9.794005,-3.593996
1094.642,-2.5629182,-8.503606,1.8242321
1094.662,-3.7706432,-7.204976,4.1937437
1094.682,-4.16217,-7.4714055,2.9935002
1094.702,-3.1690252,-9.102605,-0.56173956
1094.722,-0.6768109,-10.259977,-2.1909938
1094.742,0.2605939,-10.437298,-0.5006874
1094.762,-1.2921207,-9.7889185,0.62211835
1094.782,-2.6357915,-9.002647,1.1723359
1094.802,-2.2849662,-8.872313,0.90867436
1094.822,-1.0563667,-9.231443,0.57602996
1094.842,-0.22685061,-9.6096525,0.9744401
1094.862,-0.14769232,-9.725322,1.6184056
1094.882,-1.0735002,-9.82341,1.6600047
1094.902,-2.1941361,-9.83149,1.1434557
1094.922,-3.0511856,-9.776947,0.29044658
1094.942,-2.961029,-9.699136,-0.071975686
1094.963,-2.223615,-9.920973,0.31461307
1094.983,-1.3019968,-10.017415,1.0369138
1095.003,-0.76906246,-9.862165,1.2992285
1095.023,-0.61052144,-9.58788,1.4294132
1095.043,-1.0538976,-9.364845,1.6360627
1095.063,-1.6783354,-9.039234,1.5582513
1095.083,-2.1750574,-8.940622,1.3673136
1095.103,-2.4080431,-9.044321,1.3658173
1095.123,-2.4288428,-9.388712,1.4387655
1095.143,-2.2382045,-9.7363205,1.2349591
1095.163,-1.979107,-9.867553,0.9178023
1095.183,-1.7828573,-9.8498955,0.7830536
1095.203,-1.6222212,-9.890672,0.7472154
1095.223,-1.6419735,-9.825729,0.7315034
1095.243,-1.7487398,-9.7502365,0.61979896
1095.263,-1.8035072,-9.740885,0.6168062
1095.283,-1.7539772,-9.723751,0.6878092
1095.304,-1.7071407,-9.633445,0.723423
1095.324,-1.8239328,-9.533113,0.6890812
1095.344,-2.0401592,-9.371429,0.6037129
1095.364,-2.1206641,-9.334169,0.6872107
1095.384,-1.9214965,-9.330953,0.8423849
1095.404,-1.4045734,-9.520543,0.8176947
1095.424,-1.042226,-9.786599,0.7505822
1095.444,-0.86640173,-9.8924675,0.81642276
1095.464,-0.6224176,-9.96362,0.90313774
1095.484,-0.1925836,-10.1939125,1.0142437
1095.504,0.06943185,-10.2278805,1.0487351
1095.524,0.048108492,-10.041207,1.1170447
1095.544,-0.4682909,-10.099715,0.98184717
1095.564,-1.4504373,-9.826028,0.6827964
1095.584,-2.0969465,-9.52391,0.49649757
1095.604,-2.2806268,-9.319804,0.69222355
1095.624,-2.4699183,-9.26571,0.97548753
1095.644,-2.995296,-9.240197,0.73935944
1095.665,-3.2235682,-9.892991,0.12083237
1095.685,-3.1610944,-10.672453,-0.39691374
1095.705,-2.0845268,-10.922797,-0.34805706
1095.725,-1.0283096,-10.388741,-0.4421791
1095.745,-1.282918,-9.867104,-0.8598925
1095.765,-1.989432,-9.718738,-1.5361048
1095.785,-2.4357262,-9.782783,-1.9149872
1095.805,-2.7170448,-9.939304,-1.5851111
1095.825,-2.7114334,-9.911771,-1.0105776
1095.845,-2.6396823,-9.75742,-0.6987328
1095.865,-1.9516485,-9.79004,-0.29553428
1095.885,-1.3162124,-10.093506,-0.34603697
1095.905,-0.8842834,-10.168099,-0.86138886
1095.925,-0.6893056,-9.706318,-1.2400469
1095.945,-0.91593176,-9.293094,-1.2121395
1095.965,-1.3126959,-9.028609,-1.3569138
1095.985,-1.5111153,-8.91062,-1.4377929
1096.005,-1.758167,-8.861913,-1.6093525
1096.026,-1.9463364,-8.73734,-2.1013608
1096.046,-1.9859903,-8.596755,-2.3235726
1096.066,-2.203264,-8.414572,-2.244564
1096.086,-2.4315362,-8.37185,-2.443582
1096.106,-2.3869443,-8.526351,-2.7728596
1096.126,-2.2472575,-8.7918825,-2.8609214
1096.146,-2.0122516,-8.973917,-2.858602
1096.166,-1.8686744,-9.173234,-2.936638
1096.186,-1.8930653,-9.322348,-2.9471126
1096.206,-1.8302176,-9.274838,-2.9886372
1096.226,-1.7203835,-9.141585,-2.946215
1096.246,-1.627683,-8.861764,-2.852392
1096.266,-1.5486745,-8.48303,-2.8000937
1096.286,-1.4567969,-8.055142,-2.84708
1096.306,-1.3823522,-8.037709,-3.0503626
1096.326,-1.2758851,-8.127941,-3.4454806
1096.346,-1.0982652,-8.118513,-3.7057004
1096.366,-1.2747627,-8.287005,-3.7733366
1096.387,-1.8938135,-8.816573,-3.7681742
1096.407,-2.2849662,-9.538948,-3.5725977
1096.427,-1.8857331,-9.739239,-3.193491
1096.447,-1.697938,-8.959252,-2.729764
1096.467,-2.368838,-8.65908,-2.4932618
1096.487,-4.3193645,-11.287464,-1.887828
1096.507,-5.424513,-15.15829,-0.63154554
1096.527,-4.241478,-13.53921,-0.44322658
1096.547,-3.2374845,-10.197504,-1.2532898
1096.567,-2.98542,-8.155997,-1.6944963
1096.587,-2.3380876,-6.327052,-0.87754977
1096.607,-0.4918588,-6.2674217,3.6789153
1096.627,0.56877255,-8.243984,5.6553288
1096.647,1.1108347,-9.616535,3.9869444
1096.667,-0.53585225,-10.43423,1.9240403
1096.687,-2.1793969,-11.5934725,-4.060192
1096.707,-4.8110733,-10.822914,-5.907618
1096.728,-4.556839,-10.079065,-0.021472996
1096.748,-1.9040637,-10.214787,2.322675
1096.768,-0.21772271,-9.791238,1.0146178
1096.788,0.35239655,-8.909049,1.3213
1096.808,-0.21660043,-9.14585,2.673276
1096.828,-1.0521768,-9.663148,2.7311108
1096.848,-1.7091607,-9.485079,2.0374656
1096.868,-2.224438,-9.211242,1.4104841
1096.888,-2.5781064,-9.233837,1.1694927
1096.908,-2.4319103,-9.421483,1.1172692
1096.928,-1.8512416,-9.575161,1.3507787
1096.948,-1.4499136,-9.63771,1.8424878
1096.968,-1.3964181,-9.692476,2.0266168
1096.988,-1.4463971,-9.771411,1.9083284
1097.008,-1.6071079,-9.892392,1.5314661
1097.028,-1.9805286,-9.880871,1.1353754
1097.048,-2.247931,-9.7132015,0.8949825
1097.068,-2.273594,-9.714398,0.70367086
1097.089,-1.9195513,-9.7471695,0.7907599
1097.109,-1.4748282,-9.70587,0.9143606
1097.129,-1.1835587,-9.710658,0.9614964
1097.149,-0.96426475,-9.680206,1.0206782
1097.169,-0.80093527,-9.706018,0.9861866
1097.189,-0.7056161,-9.705271,1.0526258
1097.209,-0.7814076,-9.743354,1.3311762
1097.229,-1.1089643,-9.655591,1.4143747
1097.249,-1.4970495,-9.543438,1.4421325
1097.269,-1.7492636,-9.507974,1.4326304
1097.289,-1.9666122,-9.393352,1.3657424
1097.309,-2.1306899,-9.209745,1.2366052
1097.329,-2.2376807,-9.219771,1.3135937
1097.349,-2.2224178,-9.361628,1.2606969
1097.369,-2.0207062,-9.64145,1.0447698
1097.389,-1.6567876,-9.742829,0.8738836
1097.409,-1.2960113,-9.77994,0.77385086
1097.429,-0.9695769,-9.854758,0.6121674
1097.45,-0.87193835,-9.931822,0.413748
1097.47,-0.8750059,-9.979781,0.2645593
1097.49,-0.95962596,-9.875857,0.26373628
1097.51,-1.228001,-9.80665,0.13040918
1097.53,-1.6561891,-9.813758,-0.18435353
1097.55,-1.8714427,-9.867329,-0.3102736
1097.57,-1.8681507,-9.888427,-0.32351652
1097.59,-1.8714427,-9.784429,-0.41157824
1097.61,-1.9320459,-9.611972,-0.5905448
1097.63,-1.956362,-9.437045,-0.8396914
1097.65,-1.8951603,-9.447371,-0.4126257
1097.67,-1.957185,-9.438242,-0.67703533
1097.69,-1.9926492,-9.636811,-0.82151043
1097.71,-2.1093664,-9.84608,-0.8075193
1097.73,-2.5802011,-10.084003,-1.2274773
1097.75,-2.7501895,-10.169372,-1.3058873
1097.77,-2.3154924,-10.159495,-1.2885294
1097.79,-1.8189199,-10.095825,-1.2176012
1097.811,-1.9569606,-9.823111,-1.3921535
1097.831,-2.5276785,-9.564088,-1.5786767
1097.851,-3.055151,-9.629929,-1.3880384
1097.871,-3.1786768,-9.434576,-1.4349499
1097.891,-2.731784,-9.037213,-1.5805472
1097.911,-1.3277345,-8.887726,-1.0734254
1097.931,-0.18233342,-9.257181,-0.96591073
1097.951,0.196549,-9.337461,-0.7720552
1097.971,-0.03314473,-9.227926,-0.46492404
1097.991,-0.8407389,-9.224784,-0.24667759
1098.011,-1.6695068,-9.343223,-0.4317045
1098.031,-2.3995137,-9.581595,-1.0869676
1098.051,-2.423007,-9.697041,-1.5081226
1098.071,-1.7482162,-9.764527,-1.826327
1098.091,-1.3141174,-9.811065,-1.8098669
1098.111,-1.4288895,-9.793632,-1.5581764
1098.131,-2.0789154,-9.851616,-1.3486837
1098.152,-2.1903954,-9.818247,-1.3213749
1098.172,-1.9071313,-9.831565,-1.5891514
1098.192,-1.3959693,-9.984794,-1.7275661
1098.212,-0.7722049,-10.084752,-1.5869817
1098.232,-0.18248306,-10.143709,-1.3201778
1098.252,0.1348983,-10.150967,-1.2285995
1098.272,0.07983166,-9.912444,-1.2646623
1098.292,-0.5755062,-9.3622265,-1.4104841
1098.312,-1.3794342,-8.910995,-1.6209494
1098.332,-1.8092684,-8.918102,-1.746196
1098.352,-2.0386627,-9.237653,-2.0519056
1098.372,-1.913865,-9.311724,-2.1135564
1098.392,-1.681777,-9.035119,-2.0300586
1098.412,-1.2289736,-8.667983,-2.048015
1098.432,-0.8619874,-8.699257,-2.1807437
1098.452,-0.4018518,-8.814702,-2.6265142
1098.472,-0.06591537,-9.005864,-2.9772646
1098.492,0.03703531,-9.059509,-2.9434466
1098.512,-0.35628715,-8.862512,-2.6479871
1098.533,-0.73599255,-8.634464,-2.6313772
1098.553,-0.80115974,-8.471359,-2.8862102
1098.573,-0.66349316,-8.272266,-3.0449758
1098.593,-0.47517422,-8.08492,-2.9245174
1098.613,-0.21218613,-8.007483,-2.7389667
1098.633,0.038531683,-7.995137,-2.7218332
1098.653,0.12861352,-7.973889,-2.6132712
1098.673,-0.49387893,-9.286959,-2.0772693
1098.693,-1.0250924,-11.390639,-2.0168905
1098.713,-0.27196634,-11.941006,-0.7959224
1098.733,-0.8456021,-14.432098,1.196203
1098.753,-2.6889129,-16.111032,-3.7678
1098.773,-3.3592894,-12.314352,-5.31827
1098.793,-2.6726024,-7.8607626,-2.1505916
1098.813,-3.0275428,-6.5147724,2.8237364
1098.833,-1.9854666,-7.464971,3.467253
1098.853,0.70501757,-8.978032,1.3765912
1098.874,1.6849195,-10.510845,0.3522469
1098.894,0.39586627,-10.701333,0.14432546
1098.914,-1.3810803,-10.176853,-0.18555063
1098.934,-2.722432,-9.42253,-0.10122984
1098.954,-3.0913632,-8.81792,0.45070848
1098.974,-2.660856,-8.787468,1.3715035
1098.994,-2.0513818,-9.079785,2.248305
1099.014,-1.6980876,-9.555035,2.2943187
1099.034,-1.4083143,-10.050784,1.6193033
1099.054,-0.6931214,-10.699986,0.9792285
1099.074,-0.44135612,-10.454581,0.6038626
1099.094,-1.4049475,-9.892542,0.18846856
1099.114,-1.6449662,-9.891495,0.46178165
1099.134,-1.5064018,-9.965566,1.2103437
1099.154,-1.1878233,-9.745074,1.3762919
1099.174,-0.84949267,-9.545308,1.2252327
1099.194,-0.9317934,-9.515156,1.4144495
1099.214,-1.2508956,-9.351752,1.6867151
1099.235,-1.5450083,-9.257705,1.8873792
1099.255,-1.9542671,-9.286659,1.8868554
1099.275,-2.3401825,-9.269227,1.6280571
1099.295,-2.3897126,-9.318458,1.4160206
1099.315,-1.9547908,-9.494506,1.3254151
1099.335,-1.3267618,-9.834333,1.2802993
1099.355,-0.8240543,-10.298734,1.2312931
1099.375,-0.75484693,-10.407744,0.8181436
1099.395,-0.84829557,-10.227356,0.28086978
1099.415,-0.9308207,-9.954641,0.32852936
1099.435,-0.9353847,-9.847202,0.5930138
1099.455,-0.9729437,-9.692701,0.92760354
1099.475,-1.1877486,-9.498247,1.093028
1099.495,-1.3977649,-9.483133,0.95827925
1099.515,-1.4134768,-9.279925,0.8797943
1099.535,-1.372102,-9.157896,1.0143933
1099.555,-1.3974656,-9.285836,1.1208605
1099.575,-1.5289971,-9.384597,1.4564228
1099.596,-1.838672,-9.473258,1.5141081
1099.616,-2.1295676,-9.504532,1.2252327
1099.636,-2.1568766,-9.493159,1.0284593
1099.656,-2.154108,-9.465851,0.77534723
1099.676,-2.23394,-9.411981,0.47337857
1099.696,-2.1777508,-9.449017,0.50248307
1099.716,-1.8428619,-9.559897,0.8284686
1099.736,-1.4239515,-9.721058,1.0255413
1099.756,-1.13343,-9.799542,1.0999861
1099.776,-1.2525415,-9.760712,1.0489596
1099.796,-1.6700305,-9.691803,0.9565584
1099.816,-1.9922003,-9.660529,0.8784476
1099.836,-2.0996401,-9.589227,0.8486697
1099.856,-2.1202152,-9.547852,0.77145666
1099.876,-2.058789,-9.575086,0.70374566
1099.896,-2.0370166,-9.628731,0.70965636
1099.916,-2.0326023,-9.576881,0.7230489
1099.937,-2.036119,-9.451486,0.73516953
1099.957,-2.0627544,-9.396419,0.6888567
1099.977,-2.034847,-9.424925,0.7249194
1099.997,-1.9535937,-9.494132,0.77482355
1100.017,-1.8508675,-9.484331,0.8283938
1100.037,-1.8175732,-9.455675,0.8998457
1100.057,-1.8466029,-9.538275,0.91929865
1100.077,-1.8989012,-9.556157,0.8467992
1100.097,-1.8526632,-9.583541,0.7603835
1100.117,-1.8507928,-9.593118,0.80707043
1100.137,-1.9253123,-9.62065,0.86123925
1100.157,-2.0801125,-9.620202,0.8206126
1100.177,-2.327987,-9.524882,0.7285855
1100.197,-2.4532337,-9.393052,0.6227169
1100.217,-2.4464252,-9.425523,0.69559044
1100.237,-2.335918,-9.560796,0.8268226
1100.257,-2.2352118,-9.544934,0.8040029
1100.277,-2.2062569,-9.532663,0.76225394
1100.298,-2.2709002,-9.500043,0.8209119
1100.318,-2.2480059,-9.459716,0.74145436
1100.338,-2.221969,-9.494955,0.6676082
1100.358,-2.2436662,-9.534459,0.69080204
1100.378,-2.2824223,-9.484555,0.7835773
1100.398,-2.292897,-9.532663,0.92169285
1100.418,-2.415899,-9.474155,0.89812493
1100.438,-2.245013,-9.425822,0.55478144
1100.458,-1.9850177,-9.498771,0.7942764
1100.478,-2.095525,-9.589526,0.9698013
1100.498,-2.423456,-9.605014,0.7249194
1100.518,-2.54975,-9.569026,0.49844286
1100.538,-2.33502,-9.61908,0.727164
1100.558,-2.2277298,-9.621623,0.87792385
1100.578,-2.3294835,-9.62095,0.8194904
1100.598,-2.4785974,-9.545682,0.6227169
1100.618,-2.4569,-9.459865,0.634239
1100.638,-2.349535,-9.458144,0.9897031
1100.659,-2.3109283,-9.489269,1.0944494
1100.679,-2.3245454,-9.480141,0.9021651
1100.699,-2.3104045,-9.492785,0.87425774
1100.719,-2.309806,-9.490167,1.0098294
1100.739,-2.268581,-9.416619,1.0892122
1100.759,-2.2043865,-9.407866,1.0325743
1100.779,-2.208277,-9.473782,0.9382278
1100.799,-2.2224925,-9.546804,0.8049007
1100.819,-2.1987002,-9.58182,0.50397944
1100.839,-2.0557961,-9.667637,0.2287959
1100.859,-1.8641105,-9.757943,0.035239656
1100.879,-1.650802,-9.888652,-0.16736966
1100.899,-1.4424317,-9.875857,-0.33122283
1100.919,-1.382427,-9.777246,-0.4516063
1100.939,-1.541417,-9.656788,-0.6206968
1100.959,-1.7047465,-9.408015,-0.5845593
1100.979,-1.7265188,-9.362152,-0.67553896
1100.999,-1.5523405,-9.782634,-0.6498761
1101.02,-1.2194717,-10.7085905,-0.96112233
1101.04,-1.4239515,-11.515736,-1.472434
1101.06,-1.9602526,-11.651832,-1.9849428
1101.08,-2.4227824,-11.444958,-3.8519711
1101.1,-3.6012535,-11.1792755,-4.425158
1101.12,-5.214272,-10.092308,-4.2615294
1101.14,-4.3563995,-7.355212,0.4305074
1101.16,0.62219316,-5.0769796,0.26373628
1101.18,2.523713,-5.7859626,-0.4352958
1101.2,-0.37499183,-7.427412,-2.2724714
1101.22,-1.8129344,-6.997578,-3.0966754
1101.24,-1.252766,-6.0150576,-2.77892
1101.26,-0.6278794,-5.7741413,-2.4453778
1101.28,-0.28266543,-6.1191306,-2.5430162
1101.3,-0.27002105,-7.3822217,-2.3760955
1101.32,-0.30503625,-10.009484,-3.6894648
1101.34,0.5042039,-12.26976,-6.001665
1101.36,1.769315,-13.03149,-8.3829975
1101.381,1.3082068,-12.333356,-8.931419
1101.401,-0.9454104,-11.843817,-4.891354
1101.421,-4.7751603,-11.544915,-1.8826655
1101.441,-6.471527,-11.152864,0.15816694
1101.461,-4.3238535,-9.306038,0.30391398
1101.481,-0.22849663,-8.645911,-2.9967923
1101.501,1.0487351,-8.675091,-2.510171
1101.521,-0.75477207,-8.642245,1.327959
1101.541,-2.682254,-9.200318,4.1238627
1101.561,-3.0202854,-9.1457,4.205939
1101.581,-1.6926258,-9.400683,1.2262802
1101.601,-1.0140193,-10.540099,-1.2741642
1101.621,-2.204162,-10.842517,-0.5719149
1101.641,-3.1215901,-9.932795,0.55732524
1101.661,-3.066748,-9.621399,1.0054151
1101.681,-2.1238813,-9.879898,1.0078093
1101.701,-1.040954,-10.18254,1.4966754
1101.722,-0.47734398,-9.985018,1.86022
1101.742,-0.51572603,-9.481563,1.9290532
1101.762,-1.0411036,-9.19366,1.7504607
1101.782,-1.7830069,-9.102157,1.4935329
1101.802,-2.3196821,-9.096919,1.4641292
1101.822,-2.6708817,-9.174506,1.5883284
1101.842,-2.819771,-9.154829,1.622745
1101.862,-2.7261727,-9.136723,1.551293
1101.882,-2.5247605,-9.24925,1.3364882
1101.902,-2.330007,-9.361179,1.4341269
1101.922,-2.1273978,-9.500492,1.5122377
1101.942,-1.7939304,-9.630227,1.5147815
1101.962,-1.5217396,-9.726744,1.5101427
1101.982,-1.4306852,-9.845481,1.417143
1102.002,-1.5680525,-9.739089,1.3792846
1102.022,-1.6573862,-9.593042,1.4603882
1102.042,-1.552116,-9.581072,1.4523078
1102.062,-1.3236942,-9.630302,1.4653263
1102.082,-1.1401638,-9.60868,1.4107834
1102.103,-1.0904093,-9.567454,1.3410522
1102.123,-1.0327988,-9.614366,1.2297219
1102.143,-0.8989479,-9.666964,1.1120318
1102.163,-0.9298481,-9.7193365,0.98102415
1102.183,-1.037662,-9.77792,0.83303255
1102.203,-0.8208371,-9.814057,0.86961895
1102.223,-0.34566286,-9.888203,0.9967361
1102.243,-0.01503858,-9.989358,0.974066
1102.263,0.2136825,-10.00492,0.92251587
1102.283,0.3262848,-9.961375,0.914211
1102.303,0.04945523,-9.949928,0.96231943
1102.323,-0.5692963,-9.963545,1.0324247
1102.343,-1.1041759,-10.045397,1.1789947
1102.363,-1.4333038,-9.669283,1.2927192
1102.383,-1.8159271,-8.985364,1.2458079
1102.403,-2.85733,-9.236082,1.614515
1102.423,-4.656573,-8.974141,1.2262053
1102.444,-5.6014595,-9.029058,0.54161334
1102.464,-5.6417866,-9.671976,0.7174375
1102.484,-5.1343656,-10.52289,1.4707133
1102.504,-4.5031195,-10.758719,2.311078
1102.524,-3.3742533,-9.887679,2.9150903
1102.544,-3.0362966,-8.939201,2.173262
1102.564,-3.6741269,-8.323816,-0.079008654
1102.584,-2.7584198,-8.568848,0.16235681
1102.604,-2.6601825,-9.399487,0.38778585
1102.624,-3.630283,-10.644621,-0.69454294
1102.644,-2.4224083,-10.739416,-2.5810242
1102.664,-0.8363994,-9.936087,-2.2143373
1102.684,-0.9434651,-9.416844,-1.7182138
1102.704,-2.092981,-8.918626,-2.5027637
1102.724,-3.749245,-8.354342,-2.86354
1102.744,-4.170475,-8.006584,-1.9338416
1102.764,-3.3253965,-8.247276,-0.7866449
1102.784,-2.3992894,-8.81605,-0.5187188
1102.805,-1.5886277,-9.0376625,-0.7818565
1102.825,-1.1403883,-8.923414,-0.95132107
1102.845,-1.3334955,-8.908675,-0.84709847
1102.865,-1.728913,-8.940847,-0.9851392
1102.885,-2.1285949,-8.908825,-1.0571897
1102.905,-2.491541,-9.018509,-1.0365397
1102.925,-2.8541877,-9.23279,-1.1902175
1102.945,-3.0441527,-9.518598,-1.5377508
1102.965,-2.6445453,-9.572093,-1.8928409
1102.985,-1.7268928,-9.4226055,-1.7366192
1103.005,-0.9011177,-9.414076,-0.7030723
1103.025,-1.0729016,-9.494356,-0.13856442
1103.045,-1.3489082,-9.470863,-0.3704279
1103.065,-1.0841244,-9.278878,-0.163105
1103.085,-1.0176854,-9.003171,0.72439563
1103.105,-2.449418,-10.525584,-0.60214174
1103.125,-3.5000985,-13.235895,-1.9785832
1103.145,-2.2509236,-13.06239,-4.8089037
1103.166,-1.4560487,-9.495329,-1.8968062
1103.186,-1.427468,-7.573159,0.62099606
1103.206,-2.2031145,-8.044667,1.5663316
1103.226,-2.1986253,-8.98297,1.7694647
1103.246,-1.6435447,-9.663522,0.682946
1103.266,-1.2748376,-10.097022,-1.2385504
1103.286,-1.6865655,-9.983671,-1.9809774
1103.306,-1.9366847,-9.399411,-1.2953379
1103.326,-1.8177977,-9.551518,-0.3071312
1103.346,-1.5629648,-9.797896,0.02820669
1103.366,-1.2084733,-9.892991,-0.14971243
1103.386,-0.76449853,-9.974917,-0.41808748
1103.406,-0.41763857,-9.753978,0.3807529
1103.426,-0.35516486,-9.607632,1.5632641
1103.446,-0.86767364,-9.605612,1.4336779
1103.466,-1.6880618,-9.415348,0.66147304
1103.486,-2.211195,-9.432556,0.19752164
1103.506,-1.9520974,-9.965191,0.20006548
1103.527,-1.3013983,-10.401236,0.30615854
1103.547,-0.829142,-10.414403,0.32695818
1103.567,-0.7243208,-10.274492,0.43776482
1103.587,-1.1706898,-10.184485,0.71003044
1103.607,-1.6092776,-10.06672,0.8209119
1103.627,-1.9696798,-9.783307,0.7009025
1103.647,-2.385448,-9.3421755,0.15322891
1103.667,-2.732682,-9.4109335,-0.48175827
1103.687,-2.6927288,-9.589227,-0.7285855
1103.707,-2.2110453,-9.441534,-0.8168717
1103.727,-1.7123779,-9.094824,-1.0663924
1103.747,-1.4313586,-8.651972,-1.5037831
1103.767,-1.6333693,-8.367809,-1.6871641
1103.787,-2.0537014,-8.665738,-1.4558991
1103.807,-2.9516766,-9.716643,-1.42455
1103.827,-3.789647,-10.958036,-1.9144635
1103.847,-3.5852423,-11.623401,-3.2563388
1103.868,-2.6131964,-11.46239,-4.021286
1103.888,-1.5227122,-10.23828,-3.790994
1103.908,-1.0630256,-8.352397,-2.363526
1103.928,-1.3921535,-6.857293,-1.6962171
1103.948,-2.1369,-6.40838,-1.8991257
1103.968,-2.3686137,-6.790255,-1.9883845
1103.988,-2.2140381,-7.4550204,-1.8966566
