time_s,ax_ms2,ay_ms2,az_ms2
1663.582,1.247857,5.85763,6.9762745
1663.602,1.2777673,5.921638,6.5401826
1663.622,1.0055838,6.031708,6.1788664
1663.642,0.5419743,5.983253,6.250053
1663.662,-0.35174492,6.175875,7.0761747
1663.682,-0.59700924,6.07418,7.42792
1663.702,-0.42053857,6.1208405,7.5475607
1663.722,-0.3894319,6.1621165,7.8436728
1663.742,-0.46899325,6.250053,7.9280195
1663.762,-0.49830532,6.297311,7.958528
1663.782,-0.73519474,6.13759,8.500503
1663.802,-1.082154,6.2309103,8.728418
1663.822,-1.3621143,6.404988,7.937591
1663.842,-1.3130615,6.5234327,7.062416
1663.862,-0.91106725,6.5347986,6.55095
1663.882,-0.43130627,6.5312095,6.4085774
1663.902,-0.026919255,6.494719,6.6215386
1663.922,0.16331014,6.0101724,7.088139
1663.942,0.16271193,5.5591254,8.0345
1663.962,0.5054838,5.6739807,8.327023
1663.982,0.9906286,6.13759,7.719844
1664.002,1.0863415,6.538388,6.979265
1664.022,0.5521438,6.595217,6.8404818
1664.042,-0.17766708,6.538388,6.988837
1664.062,-1.0749756,6.4911294,6.998408
1664.082,-1.6187445,6.4121666,6.908677
1664.102,-1.8987048,6.278168,6.951748
1664.122,-1.8873389,6.220741,7.299904
1664.142,-1.4733806,6.0508504,7.350751
1664.162,-0.86979103,6.047859,7.4273214
1664.182,-0.637089,6.067002,7.626524
1664.202,-0.80578303,6.193223,7.6869426
1664.222,-1.0163515,6.339185,7.222137
1664.242,-1.5140585,6.503692,7.027122
1664.262,-1.6863418,6.6568327,7.167102
1664.282,-1.771287,6.7794647,7.3292155
1664.302,-2.2115662,6.8045893,7.952546
1664.322,-2.716452,6.6849484,8.332407
1664.342,-3.1274192,6.5760746,8.467601
1664.362,-3.1902308,6.2715883,8.662616
1664.382,-3.2033913,6.1848483,8.34796
1664.402,-2.8408787,6.248258,7.573882
1664.422,-2.4717858,6.296713,6.695716
1664.442,-2.4005992,6.352346,6.3200426
1664.462,-2.3001008,6.4157557,5.971887
1664.482,-2.341377,6.4791656,5.964709
1664.502,-2.1487548,6.5659056,6.096912
1664.522,-1.7054844,6.467201,6.335596
1664.542,-1.3914263,6.467201,6.754938
1664.562,-0.95054877,6.50429,6.936793
1664.582,-0.6131608,6.509674,7.183254
1664.602,-0.6939186,6.5629144,7.425527
1664.622,-1.0175478,6.5234327,7.3579297
1664.642,-1.1521441,6.4588265,7.2705917
1664.662,-1.079163,6.3774705,7.2646093
1664.682,-0.8243274,6.2147584,7.2293153
1664.702,-0.5180461,6.0137615,7.245467
1664.722,-0.25782663,5.852844,7.157531
1664.742,-0.25184458,5.79422,6.83091
1664.762,-0.31405798,5.9264235,6.3828545
1664.782,-0.465404,6.094519,5.675177
1664.802,-0.25663024,6.398408,5.383851
1664.822,0.30149564,6.6759753,5.359923
1664.842,0.5593223,6.7555366,5.8630137
1664.862,0.49950173,6.75434,6.478567
1664.882,0.42891344,6.7890363,6.574878
1664.902,0.19740787,7.1066833,6.1770716
1664.922,-0.26739794,7.5547395,6.0376897
1664.942,-0.74536425,7.8574314,6.3122663
1664.962,-1.1455638,7.945966,6.59103
1664.982,-1.4853446,7.9597244,6.8949184
1665.002,-1.5224334,7.9680996,7.082755
1665.022,-1.1700903,8.020741,6.876972
1665.042,-0.7328019,8.046464,6.5258255
1665.062,-0.15493527,8.05783,5.998208
1665.082,0.15433706,7.9794655,5.8079786
1665.102,0.29012975,7.8287177,6.2464633
1665.122,0.46899325,7.804191,6.6311097
1665.142,0.68255264,8.037491,6.183652
1665.162,0.41934216,8.266604,5.400601
1665.182,-0.20638095,8.146365,5.2031927
1665.202,-0.5300102,7.841878,5.3886366
1665.222,-0.48035914,7.632506,5.6685967
1665.242,-0.43968117,7.5930243,5.6997037
1665.262,-0.3505485,7.6313095,5.462216
1665.282,-0.18783657,7.5846496,5.17089
1665.302,-0.039481573,7.365108,4.996812
1665.322,0.19441684,7.195816,5.2259245
1665.342,0.72382885,7.1952176,5.6781683
1665.362,1.2634103,7.3459654,5.7553368
1665.382,1.5529419,7.57448,5.514858
1665.402,1.5475581,7.845467,5.293522
1665.422,1.317847,8.03809,5.5226345
1665.442,0.78424764,8.170293,6.372685
1665.462,0.23629123,8.116454,7.236494
1665.482,-0.11724831,8.045268,7.2125654
1665.502,-0.09571291,7.982456,6.6556363
1665.522,0.45104706,7.8610206,6.1788664
1665.542,1.0049855,7.648658,6.1507506
1665.562,1.3304094,7.4333034,6.0891356
1665.582,1.5176477,7.350751,5.7804613
1665.602,1.3339987,7.342376,5.6889358
1665.622,0.96550393,7.3489566,5.916852
1665.642,0.6646065,7.3489566,5.994619
1665.662,0.57547385,7.34118,5.8337016
1665.682,0.58504516,7.2137623,5.9288163
1665.702,0.7788638,7.1563344,5.786443
1665.722,1.1312069,7.1653075,5.3904314
1665.742,1.3591232,7.1168528,5.222934
1665.762,1.4883357,7.0899334,5.264808
1665.783,1.6612171,7.108478,5.252844
1665.803,1.7419748,7.1491556,5.302495
1665.823,1.4338989,7.1766734,5.667999
1665.843,0.93679005,7.219146,6.1968126
1665.863,0.6155536,7.3363943,6.674779
1665.883,0.45224348,7.483553,6.843473
1665.903,0.18364914,7.5493555,7.0462646
1665.923,0.08793623,7.5086775,7.277172
1665.943,0.43728834,7.481758,7.1473613
1665.963,0.79740816,7.4787674,6.743572
1665.983,0.84406817,7.5786676,6.2925253
1666.003,0.66759753,7.6851482,5.933602
1666.023,0.47916272,7.7623167,5.790631
1666.043,0.41814575,7.8083787,5.8067822
1666.063,0.5455636,7.7790666,5.9294147
1666.083,0.65264237,7.698907,6.1591253
1666.103,0.6831509,7.5978103,6.4121666
1666.123,0.6843473,7.4775705,6.6245294
1666.143,0.8925229,7.42792,6.4444695
1666.163,1.0031909,7.350751,6.250651
1666.183,1.1138589,7.228119,6.283552
1666.203,1.1347961,7.0378895,6.513263
1666.223,1.1294123,6.8721867,6.5832534
1666.243,1.0785648,6.803393,6.5108705
1666.263,1.0713863,6.765706,6.5318074
1666.283,0.98943216,6.7878394,6.7698936
1666.303,0.8033902,6.8542404,6.860821
1666.323,0.42053857,6.990033,6.7591257
1666.343,0.061615184,7.110871,6.7208405
1666.363,0.013160525,7.17787,6.6945195
1666.383,-0.025124637,7.2789664,6.742376
1666.403,0.0071784677,7.252047,6.780661
1666.423,0.26261228,7.1916285,6.6999035
1666.443,0.4642076,7.1826553,6.6735826
1666.463,0.51864433,7.204789,6.634699
1666.483,0.32542387,7.3011003,6.600601
1666.503,0.0741775,7.381858,6.4259253
1666.523,-0.124426775,7.4099736,6.3643103
1666.543,-0.32482567,7.3950186,6.4683976
1666.563,-0.47916272,7.2993054,6.7782683
1666.583,-0.50787663,7.135397,7.1306114
1666.603,-0.47018966,6.960721,7.283154
1666.623,-0.28594232,6.8691955,7.1425757
1666.643,-0.0023928226,6.8368926,6.675377
1666.663,0.16271193,6.7890363,6.373283
1666.683,0.21894327,6.8339014,6.259026
1666.703,0.18783657,6.7579293,6.2901325
1666.723,0.047258247,6.8243303,6.384649
1666.743,-0.091525465,6.850053,6.5078793
1666.763,-0.25004998,6.8662047,6.62094
1666.783,-0.4331009,6.8727846,6.75434
1666.803,-0.53240305,6.8913293,6.7890363
1666.823,-0.50488555,6.943373,6.6574306
1666.843,-0.4671986,6.896115,6.669993
1666.863,-0.5485546,6.8662047,6.876972
1666.883,-0.69212395,6.835696,7.045666
1666.903,-0.6939186,6.8805614,7.0689964
1666.923,-0.55692947,6.921838,7.085148
1666.943,-0.43429732,6.8853474,7.2442703
1666.963,-0.34337005,6.8368926,7.322037
1666.983,-0.46061835,6.88116,6.960123
1667.003,-0.8865408,6.9882383,6.3451676
1667.023,-1.1647065,7.012765,6.201598
1667.043,-0.9409775,6.9206414,6.558129
1667.063,-0.5024927,6.843473,6.9098735
1667.083,-0.116650105,6.8021965,7.0115685
1667.103,-0.17228323,6.7411795,7.218548
1667.123,-0.35712877,6.674779,7.1563344
1667.143,-0.4546363,6.7208405,6.9009004
1667.163,-0.35114673,6.7405815,6.9098735
1667.183,-0.18185452,6.7381887,7.0462646
1667.203,-0.06999006,6.7178497,7.135397
1667.223,-0.109471634,6.712466,7.173682
1667.243,-0.15792629,6.756733,7.0857463
1667.263,-0.17766708,6.7615185,6.999604
1667.283,-0.1896312,6.778867,6.937989
1667.302,-0.17347965,6.775277,6.9242306
1667.322,-0.15254244,6.753144,7.0097737
1667.342,-0.0735793,6.803393,6.9361944
1667.362,-0.10109676,6.7758756,6.895517
1667.382,-0.19082761,6.762117,6.888338
1667.402,-0.2973082,6.8452673,6.526424
1667.422,-0.6831509,7.0043902,6.1160545
1667.442,-1.1353943,7.012167,6.2644095
1667.462,-1.1120644,6.9158554,6.6299133
1667.482,-0.7070791,6.8464637,6.9936223
1667.502,-0.4319045,6.882954,7.281359
1667.522,-0.27996024,6.89432,7.277172
1667.542,-0.29132617,6.9056864,7.0821567
1667.562,-0.4528417,6.8201427,7.1096745
1667.582,-0.5389833,6.806982,7.1766734
1667.602,-0.4139583,6.7842503,7.057032
1667.622,-0.2416751,6.768099,6.96431
1667.642,-0.22253251,6.734001,6.852446
1667.662,-0.3044867,6.7405815,6.850053
1667.682,-0.23688944,6.719046,6.882954
1667.702,-0.07058827,6.712466,6.7998037
1667.722,-0.04965107,6.7501526,6.8105717
1667.742,-0.14117654,6.7495546,6.793822
1667.762,-0.14536397,6.748956,6.658029
1667.782,-0.1585245,6.727421,6.579664
1667.802,-0.116650105,6.7375903,6.580262
1667.822,-0.096909314,6.7292156,6.594021
1667.842,-0.18664017,6.742376,6.704689
1667.862,-0.1896312,6.73101,6.6418777
1667.882,-0.3278167,6.750751,6.6424756
1667.902,-0.45583272,6.8165536,6.767501
1667.922,-0.5455636,6.800402,7.0636125
1667.942,-0.58564335,6.835696,7.3064837
1667.962,-0.42771706,6.838089,7.3806615
1667.982,-0.3367898,6.780063,7.635497
1668.002,-0.21355942,6.783054,7.396813
1668.022,-0.30927232,6.8572316,7.0462646
1668.042,-0.4546363,6.8045893,7.0175505
1668.062,-0.33320054,6.7501526,6.8781686
1668.082,-0.43788654,6.8015985,6.800402
1668.102,-0.5688936,6.721439,6.966703
1668.122,-0.34636107,6.6777697,6.8482585
1668.142,-0.17527425,6.6652074,6.7836523
1668.162,-0.27696922,6.6418777,6.896115
1668.182,-0.32183465,6.645467,6.8763742
1668.202,-0.38644084,6.7238317,6.821339
1668.222,-0.5455636,6.791429,6.8931236
1668.242,-0.4833502,6.8452673,6.852446
1668.262,-0.46121657,6.806384,7.0145597
1668.282,-0.47676992,6.7591257,7.355537
1668.302,-0.34097722,6.739385,7.3573313
1668.322,-0.28953153,6.821339,7.1156564
1668.342,-0.41754755,6.829116,7.029515
1668.362,-0.56470615,6.7986073,6.862017
1668.382,-0.70648086,6.823732,6.625128
1668.402,-0.61675006,6.803393,6.6352973
1668.422,-0.31585258,6.7387867,6.775277
1668.442,-0.12801601,6.6963143,6.876972
1668.462,-0.14536397,6.7112694,6.9044895
1668.482,-0.24227329,6.7202425,6.884151
1668.502,-0.36191443,6.7501526,6.9726853
1668.522,-0.36490545,6.762117,7.108478
1668.542,-0.23090738,6.7812595,7.128817
1668.562,-0.22911277,6.7812595,7.1377897
1668.582,-0.22013968,6.773483,7.0989065
1668.602,-0.19980069,6.814759,6.943373
1668.622,-0.16211374,6.7256265,7.0666037
1668.642,-0.13459627,6.6652074,7.1425757
1668.662,-0.19142582,6.6311097,7.151549
1668.682,-0.15014961,6.605985,6.9122663
1668.702,-0.27696922,6.664011,6.7639112
1668.722,-0.41455653,6.5964136,6.9475603
1668.742,-0.23449662,6.6442704,6.7483582
1668.762,-0.18664017,6.690332,6.7112694
1668.782,-0.31585258,6.7052875,6.799206
1668.802,-0.3912265,6.7316084,6.7256265
1668.822,-0.41336012,6.735796,6.803393
1668.842,-0.37627137,6.713662,7.090532
1668.862,-0.27158538,6.73101,7.1659055
1668.882,-0.18005991,6.7722864,6.991828
1668.902,-0.20518455,6.8374906,6.7722864
1668.922,-0.38823548,6.806384,6.8057857
1668.942,-0.43728834,6.7651076,6.823134
1668.962,-0.38584265,6.7842503,6.769295
1668.982,-0.4325027,6.852446,6.7758756
1669.002,-0.4971089,6.8165536,6.9732833
1669.022,-0.5198407,6.710671,7.205387
1669.042,-0.4103691,6.681359,7.1491556
1669.062,-0.36131623,6.7184477,6.940382
1669.082,-0.37627137,6.71426,6.9056864
1669.102,-0.5072784,6.7005014,6.9744797
1669.122,-0.5922236,6.736394,6.9475603
1669.142,-0.62512493,6.780063,6.803393
1669.162,-0.57427746,6.8099732,6.867401
1669.182,-0.41754755,6.7351975,7.0229344
1669.202,-0.2548356,6.73101,6.9655066
1669.222,-0.27696922,6.7525454,6.8285174
1669.242,-0.360718,6.735796,6.7639112
1669.262,-0.4660022,6.7501526,6.806384
1669.282,-0.5605187,6.7058854,6.990033
1669.302,-0.45104706,6.6939216,7.0223365
1669.322,-0.401396,6.7758756,6.937989
1669.342,-0.4534399,6.75434,6.9912295
1669.362,-0.49292147,6.726823,7.09113
1669.382,-0.46959144,6.741778,7.1048884
1669.402,-0.42053857,6.8781686,6.6981087
1669.422,-0.5736792,6.927222,6.6831536
1669.442,-0.57188463,6.7812595,6.9858456
1669.462,-0.44147578,6.835696,6.925427
1669.483,-0.34157544,6.814161,6.858428
1669.503,-0.4139583,6.8452673,6.8111696
1669.523,-0.573081,6.802795,6.977471
1669.543,-0.46121657,6.753144,6.9373913
1669.563,-0.35114673,6.7639112,6.919445
1669.583,-0.2656033,6.6556363,7.01097
1669.603,-0.2644069,6.7238317,6.963114
1669.623,-0.25722843,6.6538415,6.8979096
1669.643,-0.30329028,6.6017976,6.9655066
1669.663,-0.29132617,6.6041903,6.949355
1669.683,-0.27337998,6.687939,6.8464637
1669.703,-0.36789647,6.7226353,6.8422766
1669.723,-0.44506502,6.678966,7.103692
1669.743,-0.40079778,6.6538415,7.2125654
1669.763,-0.3397808,6.6652074,7.2640114
1669.783,-0.40378883,6.730412,7.308877
1669.803,-0.5353941,6.818348,6.966105
1669.823,-0.72023964,6.8691955,6.602994
1669.843,-0.79740816,6.84766,6.647261
1669.863,-0.66999036,6.81775,6.8506513
1669.883,-0.41754755,6.780063,6.9338017
1669.903,-0.29671,6.723233,6.98106
1669.923,-0.34636107,6.698707,7.0540414
1669.943,-0.41754755,6.699305,7.0289164
1669.963,-0.43848476,6.708278,6.9355965
1669.983,-0.421735,6.6777697,6.8931236
1670.003,-0.36370903,6.6514487,7.0259256
1670.023,-0.26799613,6.634699,7.1012993
1670.043,-0.24705894,6.6245294,7.1712894
1670.063,-0.32183465,6.6101727,7.0779696
1670.083,-0.41874397,6.649654,6.9469624
1670.103,-0.3499503,6.6502523,6.9326053
1670.123,-0.32422748,6.6388865,6.995417
1670.143,-0.33320054,6.6352973,7.0259256
1670.163,-0.26620153,6.6502523,7.0145597
1670.183,-0.3080759,6.6628146,6.9678993
1670.203,-0.3714857,6.667002,6.9302125
1670.223,-0.42592242,6.7088766,6.8919272
1670.243,-0.46241298,6.6969123,6.910472
1670.263,-0.44626144,6.7334027,6.890133
1670.283,-0.39661035,6.7351975,6.95773
1670.303,-0.276371,6.7298136,6.9936223
1670.323,-0.3487539,6.702894,7.21436
1670.343,-0.32123643,6.634699,7.3950186
1670.363,-0.29132617,6.693323,7.2933235
1670.383,-0.3367898,6.6071815,7.1653075
1670.403,-0.35712877,6.6221366,6.8919272
1670.423,-0.6047859,6.7351975,6.739983
1670.443,-0.526421,6.66102,6.7429743
1670.463,-0.3361916,6.626922,6.853044
1670.483,-0.44805604,6.59761,7.1018977
1670.503,-0.47976094,6.5162544,7.123433
1670.523,-0.41156548,6.6460648,6.8219376
1670.543,-0.4109673,6.6759753,6.8650084
1670.563,-0.39840496,6.6484575,7.110871
1670.583,-0.37088752,6.6711893,7.1449685
1670.603,-0.37806597,6.6819572,7.051648
1670.623,-0.4235296,6.7011,7.106085
1670.643,-0.33140594,6.6705914,7.059425
1670.663,-0.27218357,6.6945195,7.0348988
1670.683,-0.33200413,6.689734,7.012765
1670.703,-0.4109673,6.6394844,7.0301127
1670.723,-0.39541394,6.6203423,7.066005
1670.743,-0.37686956,6.582057,7.1413794
1670.763,-0.3367898,6.598807,6.9942207
1670.783,-0.34217364,6.6017976,6.9451675
1670.803,-0.39541394,6.587441,7.0151577
1670.823,-0.39780676,6.5808606,7.070791
1670.843,-0.41336012,6.5515485,7.131808
1670.863,-0.43010986,6.6502523,6.9972115
1670.883,-0.48095736,6.6909304,6.9278197
1670.903,-0.5180461,6.6717877,7.0002027
1670.923,-0.49112684,6.672984,7.0989065
1670.943,-0.49471608,6.680761,7.1066833
1670.963,-0.5066802,6.693323,7.068398
1670.983,-0.52223355,6.690332,7.062416
1671.003,-0.48035914,6.6532435,7.0761747
1671.023,-0.44745782,6.6125655,7.1826553
1671.043,-0.40378883,6.5868425,7.0695944
1671.063,-0.5449654,6.6131635,6.9673014
1671.083,-0.56530434,6.5551376,6.923034
1671.103,-0.3930211,6.6155562,6.8315086
1671.123,-0.38524446,6.5342007,7.01097
1671.143,-0.52283174,6.510272,7.097112
1671.163,-0.56111693,6.6071815,6.878767
1671.183,-0.58923256,6.647261,6.8464637
1671.202,-0.58504516,6.5814586,7.1210403
1671.222,-0.48394838,6.5551376,7.186843
1671.242,-0.45882374,6.6131635,7.036095
1671.262,-0.5617151,6.667002,6.960123
1671.282,-0.68135625,6.6927247,6.996015
1671.302,-0.6053841,6.7238317,7.2586274
1671.322,-0.5162515,6.719046,7.3633137
1671.342,-0.47676992,6.6777697,7.428518
1671.362,-0.4235296,6.6011996,7.348358
1671.382,-0.2219343,6.6275206,7.1306114
1671.402,-0.28953153,6.629315,7.000801
1671.422,-0.41156548,6.546763,7.05105
1671.442,-0.47676992,6.483951,7.1473613
1671.462,-0.4642076,6.5198436,7.062416
1671.482,-0.37088752,6.509674,6.951748
1671.502,-0.34277186,6.5198436,6.9361944
1671.522,-0.33140594,6.5108705,6.986444
1671.542,-0.2434697,6.4995046,6.9266233
1671.562,-0.29072794,6.509674,7.0139613
1671.582,-0.293719,6.486344,7.0863442
1671.602,-0.30508488,6.5401826,7.075577
1671.622,-0.3278167,6.5294147,7.1581287
1671.642,-0.36430725,6.5455666,7.2346992
1671.662,-0.34456646,6.4995046,7.2640114
1671.682,-0.46121657,6.5365934,7.2502527
1671.702,-0.4223332,6.527022,7.0869427
1671.722,-0.526421,6.5521464,6.972087
1671.742,-0.62871414,6.579664,7.003194
1671.762,-0.6628119,6.506683,7.0414786
1671.782,-0.6753742,6.5084777,7.082755
1671.802,-0.56111693,6.510272,6.9361944
1671.822,-0.587438,6.5742803,6.8949184
1671.842,-0.5288138,6.4845495,6.999604
1671.862,-0.6466603,6.5084777,7.286743
1671.882,-0.68853474,6.489335,7.436893
1671.902,-0.56829536,6.6101727,7.1563344
1671.922,-0.5820541,6.6299133,7.0815587
1671.942,-0.61914283,6.5677,7.2358956
1671.962,-0.5096712,6.5742803,7.125826
1671.982,-0.4660022,6.6125655,6.9188466
1672.002,-0.60000026,6.6071815,6.984649
1672.022,-0.6658029,6.6011996,7.171888
1672.042,-0.53180486,6.5551376,7.187441
1672.062,-0.46959144,6.5838513,7.1539416
1672.082,-0.46899325,6.5814586,7.1545396
1672.102,-0.48933223,6.515656,7.1449685
1672.122,-0.44147578,6.5922265,7.0989065
1672.142,-0.31764722,6.5647087,7.092326
1672.162,-0.40079778,6.5437717,7.153343
1672.182,-0.48394838,6.518049,7.1365933
1672.202,-0.49052864,6.497112,7.1503525
1672.222,-0.46959144,6.486344,7.219744
1672.242,-0.40378883,6.541977,7.042675
1672.262,-0.43908295,6.5072813,7.019943
1672.282,-0.41994038,6.486344,7.036095
1672.302,-0.46660042,6.556334,7.124031
1672.322,-0.44745782,6.4821568,7.1659055
1672.342,-0.44985065,6.5084777,7.1216383
1672.362,-0.54735816,6.546763,7.238887
1672.382,-0.40558344,6.4959154,7.143772
1672.402,-0.46301118,6.5425754,7.1425757
1672.422,-0.4456632,6.4935226,7.2149587
1672.442,-0.38763726,6.582057,7.0343003
1672.462,-0.4642076,6.554539,6.9768724
1672.482,-0.47018966,6.5371914,6.928418
1672.502,-0.54257256,6.5401826,6.969694
1672.522,-0.54257256,6.5455666,7.063014
1672.542,-0.5952146,6.5677,7.140183
1672.562,-0.54376894,6.524629,7.1934233
1672.582,-0.4408776,6.5222363,7.347162
1672.602,-0.37746778,6.538388,7.252047
1672.622,-0.33260235,6.625128,7.048059
1672.642,-0.4456632,6.582057,7.1712894
1672.662,-0.53180486,6.48096,7.3046894
1672.682,-0.45702913,6.4737816,7.2975106
1672.702,-0.37447673,6.468996,7.225128
1672.722,-0.32243285,6.4217377,7.320841
1672.742,-0.25124636,6.4480586,7.274181
1672.762,-0.33439696,6.468996,7.0396843
1672.783,-0.41455653,6.4959154,6.8913293
1672.803,-0.40977088,6.443273,6.8572316
1672.823,-0.4121637,6.4354963,7.0749784
1672.843,-0.3188436,6.4528446,7.1862445
1672.863,-0.28953153,6.465407,7.2263246
1672.883,-0.39960137,6.471389,7.2532434
1672.903,-0.4223332,6.4731836,7.2376904
1672.923,-0.37208393,6.500701,7.199405
1672.943,-0.3188436,6.483353,7.199405
1672.963,-0.25064817,6.445068,7.2341013
1672.983,-0.23928227,6.4271216,7.295118
1673.003,-0.32362926,6.4348984,7.12762
1673.023,-0.45882374,6.501299,6.8895345
1673.043,-0.68075806,6.535995,6.9565334
1673.063,-0.67477596,6.519245,7.228119
1673.083,-0.51864433,6.5401826,7.340582
1673.103,-0.4211368,6.5754766,7.253842
1673.123,-0.51086766,6.5850477,7.173682
1673.143,-0.6011967,6.578468,7.1365933
1673.163,-0.6233303,6.5838513,7.128817
1673.183,-0.6119644,6.561718,7.1916285
1673.203,-0.55453664,6.538388,7.2083783
1673.223,-0.53180486,6.513263,7.157531
1673.243,-0.57547385,6.4941206,7.115058
1673.263,-0.53659046,6.4965134,7.0247293
1673.283,-0.4564309,6.4851475,7.0223365
1673.303,-0.4642076,6.442675,7.170093
1673.323,-0.5353941,6.4325056,7.2137623
1673.343,-0.5736792,6.524031,7.0205417
1673.363,-0.5162515,6.5694947,6.934998
1673.383,-0.4749753,6.512665,7.1359954
1673.403,-0.49112684,6.430113,7.3609204
1673.423,-0.4552345,6.439684,7.2933235
1673.443,-0.48753762,6.506085,7.112665
1673.463,-0.56590253,6.518049,7.0678
1673.483,-0.5910272,6.518049,7.07438
1673.503,-0.57607204,6.503692,7.140781
1673.523,-0.4755735,6.5078793,7.1365933
1673.543,-0.46121657,6.472585,7.108478
1673.563,-0.46959144,6.515656,7.134799
1673.583,-0.46779683,6.5437717,7.195816
1673.603,-0.45044887,6.515058,7.353144
1673.623,-0.46301118,6.5072813,7.3860455
1673.643,-0.5210371,6.538388,7.252047
1673.663,-0.63529444,6.573084,7.094121
1673.683,-0.6017949,6.559923,7.003194
1673.703,-0.5198407,6.5425754,7.058827
1673.723,-0.46181476,6.5072813,7.1563344
1673.743,-0.44925246,6.5228343,7.1162543
1673.763,-0.4749753,6.503692,7.088737
1673.783,-0.5395815,6.4977098,7.1162543
1673.803,-0.51146585,6.4965134,7.094719
1673.823,-0.50129634,6.5078793,7.0749784
1673.843,-0.56829536,6.5078793,7.118049
1673.863,-0.62751776,6.513263,7.152147
1673.883,-0.6442675,6.5629144,7.1096745
1673.903,-0.6652047,6.553343,7.068398
1673.923,-0.6221339,6.558727,7.0821567
1673.943,-0.55034924,6.535397,7.0725856
1673.963,-0.56590253,6.515058,7.11446
1673.983,-0.6364908,6.526424,7.0378895
1674.003,-0.5952146,6.53779,6.9595246
1674.023,-0.55812585,6.509674,6.9786673
1674.043,-0.71306115,6.4648085,7.0815587
1674.063,-0.5886344,6.5342007,7.001399
1674.083,-0.47078785,6.5276203,6.975078
1674.103,-0.45403808,6.483951,7.2323065
1674.123,-0.53599226,6.41097,7.4177504
1674.143,-0.55393845,6.413363,7.2532434
1674.163,-0.526421,6.4552374,7.085148
1674.183,-0.55034924,6.486344,7.0522466
1674.203,-0.53359944,6.5001025,7.1359954
1674.223,-0.46241298,6.515656,7.1431737
1674.243,-0.62452674,6.502496,7.3459654
1674.263,-0.60000026,6.468996,7.4333034
1674.283,-0.5515456,6.52104,7.3860455
1674.303,-0.56410795,6.5641108,7.380063
1674.323,-0.5832505,6.530611,7.3639116
1674.343,-0.6364908,6.5162544,7.3375907
1674.363,-0.6520442,6.521638,7.2023964
1674.383,-0.7082755,6.52104,7.079764
1674.403,-0.73340017,6.483353,7.0522466
1674.423,-0.67118675,6.470791,7.0348988
1674.443,-0.6478567,6.4462643,7.0396843
1674.463,-0.6646065,6.4271216,7.0193453
1674.483,-0.6681957,6.419345,7.0319076
1674.503,-0.651446,6.3810596,7.1007013
1674.523,-0.5982057,6.390033,7.1682982
1674.543,-0.5820541,6.4031935,7.194021
1674.563,-0.6029913,6.428318,7.194021
1674.583,-0.62452674,6.4677997,7.1784678
1674.603,-0.6358926,6.4492555,7.1826553
1674.623,-0.6550352,6.48096,7.262815
1674.643,-0.61076796,6.492924,7.172486
1674.663,-0.68255264,6.502496,7.185048
1674.683,-0.63170516,6.512067,7.1024957
1674.703,-0.55453664,6.4815583,7.0893354
1674.723,-0.6562316,6.45763,7.219146
1674.743,-0.75673014,6.4558353,7.2263246
1674.763,-0.73399836,6.5204415,7.129415
1674.783,-0.6867401,6.5090756,7.1808605
1674.803,-0.6299106,6.471389,7.304091
1674.823,-0.57188463,6.424729,7.3214393
1674.843,-0.5138587,6.454639,7.1102724
1674.863,-0.5485546,6.450452,7.103094
1674.883,-0.6095716,6.451648,7.1635127
1674.903,-0.65264237,6.4618177,7.211369
1674.923,-0.6113662,6.4719872,7.153343
1674.943,-0.5407779,6.45105,7.1886373
1674.963,-0.5132605,6.437291,7.2472615
1674.983,-0.4325027,6.4905314,7.1395845
1675.003,-0.5347959,6.509674,7.0845494
1675.023,-0.6652047,6.466005,7.3166533
1675.044,-0.5623133,6.501299,7.245467
1675.064,-0.5084748,6.4995046,7.233503
1675.084,-0.5168497,6.4534426,7.210771
1675.104,-0.5623133,6.480362,7.1772714
1675.124,-0.5389833,6.4462643,7.1802626
1675.144,-0.5282156,6.4827547,7.192825
1675.164,-0.4833502,6.430113,7.1623163
1675.184,-0.53180486,6.445666,7.2029943
1675.204,-0.50129634,6.4031935,7.2041907
1675.224,-0.56350976,6.474978,7.1712894
1675.244,-0.5557331,6.445068,7.157531
1675.264,-0.57607204,6.500701,7.1635127
1675.284,-0.5419743,6.4498534,7.1270223
1675.304,-0.5832505,6.5114684,7.0731835
1675.324,-0.59641105,6.4480586,7.2041907
1675.344,-0.52342993,6.4731836,7.192825
1675.364,-0.5694918,6.4624157,7.246065
1675.384,-0.43848476,6.4277196,7.146763
1675.404,-0.4971089,6.4420767,7.19103
1675.424,-0.61734825,6.3858457,7.3621173
1675.444,-0.6299106,6.483353,7.1898336
1675.464,-0.5766702,6.532406,7.023533
1675.484,-0.55513483,6.4959154,7.1539416
1675.504,-0.60777694,6.4121666,7.417152
1675.524,-0.59342,6.4157557,7.3974113
1675.544,-0.5557331,6.4271216,7.2472615
1675.564,-0.6047859,6.4881387,7.132406
1675.584,-0.66041905,6.4594245,7.1365933
1675.603,-0.67477596,6.469594,7.1252275
1675.623,-0.6550352,6.48096,7.0761747
1675.643,-0.60598236,6.41097,7.279565
1675.663,-0.51206404,6.4241304,7.3106713
1675.683,-0.46181476,6.4881387,7.175477
1675.703,-0.46181476,6.492924,7.0953174
1675.723,-0.567099,6.4492555,7.18445
1675.743,-0.61076796,6.4438715,7.2137623
1675.763,-0.5485546,6.450452,7.1623163
