time_s,ax_ms2,ay_ms2,az_ms2
665.347,-2.4615386,-9.399487,-1.03437
665.367,-2.4678235,-9.416471,-1.008707
665.387,-2.477849,-9.393202,-1.0329484
665.407,-2.4794204,-9.403602,-1.0185083
665.427,-2.451887,-9.406669,-1.0188076
665.447,-2.4421606,-9.417817,-1.0390087
665.467,-2.4453778,-9.429788,-1.047164
665.487,-2.4231565,-9.415273,-1.0539725
665.507,-2.3823802,-9.411981,-1.0677391
665.527,-2.3963714,-9.434576,-1.0638486
665.547,-2.4256256,-9.433305,-1.0552444
665.567,-2.434604,-9.404275,-1.0703578
665.587,-2.3921068,-9.397691,-1.0982652
665.607,-2.3685389,-9.433454,-1.0805331
665.628,-2.4141035,-9.458368,-1.0522517
665.648,-2.4373722,-9.440861,-1.005041
665.668,-2.4121583,-9.407717,-1.0252421
665.688,-2.4190416,-9.405023,-1.0403554
665.708,-2.4468741,-9.403526,-1.0414029
665.728,-2.4649055,-9.418715,-1.0072107
665.748,-2.4389434,-9.433305,-0.9995792
665.768,-2.4378211,-9.4248495,-1.0271125
665.788,-2.4686465,-9.4062195,-1.055843
665.808,-2.484583,-9.403003,-1.0587609
665.828,-2.4450037,-9.402479,-1.0779893
665.848,-2.4266732,-9.414749,-1.0886884
665.868,-2.4222589,-9.427394,-1.0823288
665.888,-2.4108114,-9.40001,-1.0954221
665.908,-2.38455,-9.433229,-1.1032033
665.928,-2.3618052,-9.456947,-1.0693103
665.948,-2.3882163,-9.430611,-1.0117747
665.968,-2.4272716,-9.399187,-0.9911995
665.989,-2.4260745,-9.389834,-1.0218753
666.009,-2.429965,-9.393052,-1.0272622
666.029,-2.454281,-9.41041,-1.0164135
666.049,-2.470068,-9.429264,-1.0280852
666.069,-2.4565258,-9.4248495,-1.0449194
666.089,-2.4508395,-9.427394,-1.0707319
666.109,-2.4416368,-9.430161,-1.0980407
666.129,-2.4359505,-9.436596,-1.0895863
666.149,-2.4378211,-9.409811,-1.0603321
666.169,-2.423381,-9.4039,-1.0280104
666.189,-2.4334068,-9.419987,-1.0326492
666.209,-2.4271967,-9.404948,-1.0697592
666.229,-2.4544308,-9.399561,-1.0363152
666.249,-2.4744823,-9.386917,-1.0237457
666.269,-2.4619875,-9.411307,-1.0592846
666.289,-2.462212,-9.4395895,-1.0502316
666.309,-2.4553287,-9.426645,-1.0488847
666.329,-2.4542065,-9.421857,-1.0400562
666.35,-2.4540567,-9.397765,-1.0318261
666.37,-2.4720132,-9.404873,-1.0292823
666.39,-2.4809916,-9.401731,-1.0238953
666.41,-2.4827871,-9.385046,-1.046715
666.43,-2.476652,-9.413852,-1.0636989
666.45,-2.4334815,-9.435025,-1.0919056
666.47,-2.4144776,-9.43914,-1.072303
666.49,-2.429516,-9.448343,-1.0795605
666.51,-2.4336312,-9.440187,-1.0737246
666.53,-2.445677,-9.4148245,-1.0467899
666.55,-2.490269,-9.376368,-1.0152164
666.57,-2.468347,-9.378986,-1.0215759
666.59,-2.4352772,-9.389984,-0.98566294
666.61,-2.4484453,-9.383775,-0.9681553
666.63,-2.481141,-9.389685,-1.0200047
666.65,-2.441113,-9.385944,-1.0975919
666.67,-2.3540988,-9.409063,-1.1437551
666.691,-2.3259668,-9.465178,-1.1712135
666.711,-2.3187842,-9.485902,-1.1523592
666.731,-2.3034465,-9.496825,-1.1142764
666.751,-2.3009026,-9.486126,-1.1015573
666.771,-2.3106291,-9.462483,-1.0824784
666.791,-2.3514802,-9.434352,-1.0230724
666.811,-2.3739257,-9.405546,-0.9813234
666.831,-2.3503578,-9.3978405,-0.9873837
666.851,-2.3695862,-9.4000845,-1.0024972
666.871,-2.4248774,-9.392902,-0.9978584
666.891,-2.4482956,-9.3938,-1.0221745
666.911,-2.4373722,-9.422306,-1.0672902
666.931,-2.427496,-9.450064,-1.0943747
666.951,-2.4357262,-9.446772,-1.1071687
666.971,-2.458097,-9.44954,-1.0874913
666.991,-2.465055,-9.423578,-1.0493337
667.011,-2.4898949,-9.396643,-1.0473136
667.031,-2.4949079,-9.395222,-1.0650457
667.052,-2.5153334,-9.402105,-1.0403554
667.072,-2.5094225,-9.405622,-1.0065373
667.092,-2.4825628,-9.408764,-1.0210522
667.112,-2.445752,-9.3831005,-1.0162638
667.132,-2.465055,-9.407417,-0.98925424
667.152,-2.468347,-9.398364,-0.98708445
667.172,-2.4676738,-9.370681,-1.0093805
667.192,-2.5021653,-9.371354,-1.045892
667.212,-2.508001,-9.399187,-1.0716298
667.232,-2.4941597,-9.430461,-1.0693103
667.252,-2.498125,-9.429114,-1.033098
667.272,-2.518401,-9.397167,-1.0390835
667.292,-2.521693,-9.376592,-1.0717794
667.312,-2.5308208,-9.381081,-1.0574142
667.332,-2.5499744,-9.369783,-1.0239701
667.352,-2.5275288,-9.384747,-1.0256162
667.372,-2.459818,-9.4295635,-1.0321254
667.393,-2.448146,-9.432182,-1.033921
667.413,-2.4608653,-9.427544,-1.0500071
667.433,-2.432883,-9.436522,-1.0581623
667.453,-2.3951743,-9.434128,-1.0757447
667.473,-2.396596,-9.421184,-1.0499322
667.493,-2.3934536,-9.414375,-1.0205284
667.513,-2.3839514,-9.400983,-1.0215011
667.533,-2.383727,-9.406445,-1.0385598
667.553,-2.4270473,-9.419014,-1.0341455
667.573,-2.4441807,-9.411158,-1.0450691
667.593,-2.4505403,-9.425224,-1.0644472
667.613,-2.499771,-9.422306,-1.0503812
667.633,-2.5346365,-9.403077,-1.0542717
667.653,-2.5383027,-9.394773,-1.0455928
667.673,-2.5440638,-9.377938,-1.0362405
667.693,-2.5475054,-9.376517,-1.0022727
667.713,-2.5644894,-9.391107,-1.0080338
667.733,-2.5192988,-9.382952,-1.0400562
667.754,-2.4851813,-9.38759,-1.0128222
667.774,-2.4843583,-9.415796,-1.005041
667.794,-2.4883986,-9.405023,-1.0482115
667.814,-2.457723,-9.409138,-1.0840496
667.834,-2.4344542,-9.402703,-1.0740987
667.854,-2.4007857,-9.415348,-1.0740987
667.874,-2.383353,-9.4657755,-1.0568904
667.894,-2.3894134,-9.451784,-1.0199299
667.914,-2.4153006,-9.437345,-1.0408044
667.934,-2.3939772,-9.428217,-1.0452935
667.954,-2.4036288,-9.439739,-1.0290579
667.974,-2.4138043,-9.43278,-1.0060885
667.994,-2.4134302,-9.410709,-0.98102415
668.014,-2.4057238,-9.396868,-1.0069863
668.034,-2.4254012,-9.40031,-1.0431237
668.054,-2.4459763,-9.420286,-1.0498575
668.074,-2.448146,-9.434726,-1.0560673
668.094,-2.4372973,-9.42904,-1.0518775
668.115,-2.4272716,-9.398888,-1.0568156
668.135,-2.437447,-9.408315,-1.0708815
668.155,-2.45892,-9.418341,-1.0656443
668.175,-2.480767,-9.418415,-1.0616788
668.195,-2.4806175,-9.409063,-1.0451438
668.215,-2.4857051,-9.415946,-1.024868
668.235,-2.4540567,-9.403452,-1.0101286
668.255,-2.433781,-9.3669405,-1.0254666
668.275,-2.4016836,-9.361478,-1.034744
668.295,-2.4155998,-9.392229,-1.0043676
668.315,-2.507627,-9.445575,-0.9693524
668.335,-2.5261073,-9.450363,-1.0256162
668.355,-2.4554782,-9.420211,-1.1097125
668.375,-2.4575732,-9.4309845,-1.0955718
668.395,-2.4532337,-9.368287,-1.0897359
668.415,-2.3968952,-9.41011,-1.0821043
668.435,-2.331279,-9.485678,-1.0176105
668.456,-2.332102,-9.507749,-1.0006267
668.476,-2.3237224,-9.510592,-0.99254626
668.496,-2.3488615,-9.485528,-0.99883103
668.516,-2.4057238,-9.389385,-0.96119714
668.536,-2.468347,-9.347412,-0.9665093
668.556,-2.5338135,-9.376816,-1.0077344
668.576,-2.5620952,-9.384373,-0.9912743
668.596,-2.5633671,-9.364471,-0.9883564
668.616,-2.5548377,-9.358485,-1.083077
668.636,-2.493112,-9.369708,-1.204508
668.656,-2.4266732,-9.438168,-1.2367548
668.676,-2.3657706,-9.477897,-1.2076503
668.696,-2.4007857,-9.427169,-1.1034278
668.716,-2.5145104,-9.351677,-0.95349085
668.736,-2.590975,-9.2856865,-0.9076269
668.756,-2.597709,-9.306486,-0.941445
668.776,-2.632275,-9.327885,-0.95835406
668.796,-2.6390836,-9.3313265,-1.0013001
668.817,-2.5602245,-9.363349,-1.0197054
668.837,-2.5004444,-9.450513,-1.0133458
668.857,-2.4767268,-9.460239,-1.0269629
668.877,-2.389114,-9.441909,-1.0666169
668.897,-2.3059902,-9.475951,-1.0740987
668.917,-2.285116,-9.4974985,-1.0737995
668.937,-2.3361423,-9.459865,-1.0518775
668.957,-2.3778913,-9.426047,-1.022399
668.977,-2.3710828,-9.425224,-1.0038439
668.997,-2.331653,-9.430836,-0.9731682
669.017,-2.3374143,-9.44348,-0.953416
669.037,-2.3481133,-9.477223,-0.9716718
669.057,-2.35769,-9.482161,-1.0079589
669.077,-2.3751976,-9.473407,-1.0432734
669.097,-2.447323,-9.454778,-1.0216508
669.117,-2.4775498,-9.437045,-0.99606276
669.137,-2.4557776,-9.400384,-0.9921721
669.158,-2.450241,-9.3733,-0.992247
669.178,-2.4624364,-9.386019,-0.9796026
669.198,-2.4590695,-9.404948,-0.9677064
669.218,-2.421735,-9.414151,-0.99875623
669.238,-2.370933,-9.436746,-1.0527005
669.258,-2.311527,-9.4713125,-1.0963948
669.278,-2.2630444,-9.485602,-1.1067946
669.298,-2.2478561,-9.489493,-1.0894367
669.318,-2.2807016,-9.485453,-1.0212018
669.338,-2.3202808,-9.470116,-0.9736171
669.358,-2.3588123,-9.444003,-0.9638906
669.378,-2.3926306,-9.421633,-0.94922614
669.398,-2.4239795,-9.41041,-0.9426421
669.418,-2.4136546,-9.42081,-0.9589526
669.438,-2.3536499,-9.439963,-0.9580548
669.458,-2.322226,-9.450587,-0.96830493
669.478,-2.2938697,-9.447221,-0.9932196
669.498,-2.271424,-9.465701,-1.0439467
669.519,-2.3037457,-9.476924,-1.0720038
669.539,-2.3540988,-9.451859,-1.0724527
669.559,-2.3859715,-9.410784,-1.0633997
669.579,-2.3703344,-9.407492,-1.0420015
669.599,-2.361506,-9.418265,-1.0060885
669.619,-2.3636756,-9.429414,-0.98581254
669.639,-2.3737762,-9.426721,-0.9709236
669.659,-2.4003367,-9.422156,-0.93800336
669.679,-2.4500165,-9.4351,-0.94802904
669.699,-2.4747815,-9.431134,-0.9768343
669.719,-2.472163,-9.411682,-1.0155904
669.739,-2.4627357,-9.404499,-1.0102035
669.759,-2.3959224,-9.442432,-1.011251
669.779,-2.3430257,-9.4588175,-1.0363152
669.799,-2.317213,-9.44303,-1.0500818
669.819,-2.3116016,-9.440113,-1.0387843
669.839,-2.3586628,-9.446398,-1.0069114
669.859,-2.3352444,-9.437569,-0.99883103
669.88,-2.3362172,-9.445949,-1.0087819
669.9,-2.366743,-9.430536,-1.0133458
669.92,-2.379612,-9.411831,-0.9932944
669.94,-2.4099884,-9.401731,-0.9873089
669.96,-2.4121583,-9.417294,-0.9923966
669.98,-2.4054246,-9.431659,-1.017835
670.0,-2.4010851,-9.437569,-0.9978584
670.02,-2.4073699,-9.429863,-0.97638535
670.04,-2.405649,-9.435624,-0.99411744
670.06,-2.403105,-9.427394,-1.0345944
670.08,-2.4136546,-9.431509,-1.0469395
670.1,-2.4405146,-9.417294,-1.0282348
670.12,-2.444929,-9.404275,-1.0172365
670.14,-2.4366987,-9.43278,-1.0133458
670.16,-2.4233062,-9.452757,-1.0064626
670.18,-2.4176948,-9.435399,-0.9805004
670.2,-2.4245033,-9.410709,-0.97152215
670.221,-2.4351275,-9.401282,-0.9959879
670.241,-2.4421606,-9.404499,-1.0137948
670.261,-2.433332,-9.405546,-1.0060136
670.281,-2.4355016,-9.415722,-0.9764602
670.301,-2.4111855,-9.42051,-0.97990185
670.321,-2.3805847,-9.430087,-0.9897779
670.341,-2.3893385,-9.458144,-1.0101286
670.361,-2.4054992,-9.456648,-1.0223241
670.381,-2.3962967,-9.420286,-1.0506804
670.401,-2.3840263,-9.418265,-1.0251672
670.421,-2.3774424,-9.440487,-0.99883103
670.441,-2.3540988,-9.4457245,-0.9723452
670.461,-2.366818,-9.443779,-0.9469816
670.481,-2.404377,-9.435175,-0.9685294
670.501,-2.4057238,-9.438991,-0.9813234
670.521,-2.3748984,-9.439963,-0.99890584
670.541,-2.369661,-9.449241,-0.99262106
670.561,-2.4013095,-9.446472,-0.96067345
670.582,-2.4150763,-9.446996,-0.9764602
670.602,-2.4109612,-9.425373,-1.0127473
670.622,-2.3914335,-9.392977,-1.037662
670.642,-2.3968952,-9.424176,-1.0446202
670.662,-2.3971944,-9.443929,-1.054571
670.682,-2.394501,-9.442432,-1.0396073
670.702,-2.3991396,-9.4348755,-1.01574
670.722,-2.3895628,-9.411307,-0.98783267
670.742,-2.3757963,-9.424252,-0.960449
670.762,-2.3989902,-9.461586,-0.96538705
670.782,-2.4043021,-9.469217,-1.0134956
670.802,-2.4222589,-9.450138,-1.0011504
670.822,-2.4520366,-9.429264,-0.9791537
670.842,-2.4335563,-9.392079,-0.9757868
670.862,-2.3855226,-9.413477,-0.9565584
670.882,-2.3798366,-9.446921,-0.9423428
670.902,-2.3839514,-9.439888,-0.97152215
670.923,-2.359411,-9.436821,-0.99658644
670.943,-2.368913,-9.429863,-0.9981577
670.963,-2.3719058,-9.420136,-1.017461
670.983,-2.3535004,-9.442882,-1.078513
671.003,-2.331279,-9.45777,-1.1079168
671.023,-2.347814,-9.466524,-1.0500071
671.043,-2.4026563,-9.427019,-1.0027215
671.063,-2.4033296,-9.454104,-0.98461545
671.083,-2.4137294,-9.474155,-0.975712
671.103,-2.4488194,-9.426945,-0.97391635
671.123,-2.4701428,-9.373524,-0.97017545
671.143,-2.4788218,-9.3583355,-0.954239
671.163,-2.4673746,-9.403826,-0.94675714
671.183,-2.458471,-9.431883,-0.9580548
671.203,-2.4429836,-9.439664,-0.9897031
671.223,-2.423007,-9.423802,-1.0126725
671.243,-2.4181437,-9.409737,-1.0338463
671.263,-2.4169466,-9.407717,-1.0544214
671.284,-2.4255507,-9.427544,-1.0554688
671.304,-2.420538,-9.433229,-1.0481366
671.324,-2.4162734,-9.413103,-1.0515034
671.344,-2.4378958,-9.406145,-1.0548702
671.364,-2.4701428,-9.421857,-1.030629
671.384,-2.4892964,-9.417218,-1.0158898
671.404,-2.4835353,-9.399487,-1.0017489
671.424,-2.4732852,-9.392603,-0.969951
671.444,-2.4961798,-9.400234,-0.9376292
671.464,-2.5383027,-9.402779,-0.93089557
671.484,-2.5258079,-9.393352,-0.9745149
671.504,-2.49401,-9.399785,-0.99149877
671.524,-2.4855554,-9.4217825,-0.9944167
671.544,-2.4498668,-9.413552,-1.0361656
671.564,-2.4218848,-9.423653,-1.046341
671.584,-2.4138043,-9.447145,-1.0262147
671.604,-2.3979425,-9.429264,-1.028534
671.624,-2.398691,-9.424551,-1.0189573
671.645,-2.3951743,-9.441384,-1.0142437
671.665,-2.399065,-9.433305,-1.0006267
671.685,-2.4094648,-9.419987,-0.9932944
671.705,-2.4343793,-9.390733,-0.99853176
671.725,-2.4327333,-9.431434,-0.9815479
671.745,-2.4115596,-9.451784,-0.95595986
671.765,-2.450241,-9.460239,-0.95827925
671.785,-2.4872763,-9.426496,-0.99419224
671.805,-2.4765024,-9.402703,-1.0027215
671.825,-2.4629602,-9.408464,-0.98334354
671.845,-2.4540567,-9.409661,-1.0154408
671.865,-2.4304888,-9.397915,-1.0089315
671.885,-2.3987656,-9.424176,-1.0140941
671.905,-2.3958478,-9.45156,-1.0419266
671.925,-2.3995886,-9.448044,-1.0517279
671.945,-2.4173207,-9.456872,-1.0231471
671.965,-2.3882911,-9.445499,-1.0141689
671.986,-2.3830538,-9.41849,-1.0242695
672.006,-2.4266732,-9.432257,-0.9939678
672.026,-2.4550295,-9.408091,-0.9783307
672.046,-2.4379706,-9.370381,-0.997185
672.066,-2.4737341,-9.389834,-0.9983821
672.086,-2.582745,-9.505804,-1.0181342
672.106,-2.5375545,-9.542765,-1.1038766
672.126,-2.3946507,-9.476699,-1.122282
672.146,-2.3297079,-9.432257,-1.0379612
672.166,-2.3009775,-9.381006,-0.99134916
672.186,-2.299107,-9.325116,-0.9234137
672.206,-2.3340473,-9.2965355,-0.8325088
672.226,-2.3612065,-9.290774,-0.8297405
672.246,-2.3574657,-9.368885,-0.9307459
672.266,-2.3009775,-9.470714,-1.0100539
672.286,-2.3226001,-9.537153,-0.9967361
672.306,-2.3860464,-9.55279,-1.0574142
672.326,-2.4595933,-9.5153055,-1.149142
672.347,-2.4771757,-9.457171,-1.161113
672.367,-2.4904935,-9.416096,-1.1001357
672.387,-2.4450784,-9.4217825,-1.0699837
672.407,-2.4302645,-9.420286,-1.0038439
672.427,-2.444929,-9.383775,-0.95880294
672.447,-2.4775498,-9.364022,-0.93807817
672.467,-2.4753053,-9.349881,-0.9585785
672.487,-2.5127895,-9.413477,-0.89812493
672.507,-2.5528176,-9.395895,-0.8913164
672.527,-2.544812,-9.380483,-0.9374048
672.547,-2.4955063,-9.386243,-1.0144682
672.567,-2.4812908,-9.422082,-1.0384849
672.587,-2.5160067,-9.421184,-1.0278608
672.607,-2.4517374,-9.408165,-1.0352678
672.627,-2.3877673,-9.43106,-1.0610802
672.647,-2.3686137,-9.459566,-1.0915315
672.667,-2.4004865,-9.409063,-1.0972178
672.687,-2.4112604,-9.406145,-1.0224738
672.708,-2.4524107,-9.433679,-0.9552865
672.728,-2.4776995,-9.434352,-0.9498247
672.748,-2.4499416,-9.415198,-0.96987617
672.768,-2.394875,-9.401656,-0.97638535
672.788,-2.3897126,-9.428591,-0.93845224
672.808,-2.4144776,-9.435325,-0.917503
672.828,-2.4381204,-9.443106,-0.93815297
672.848,-2.4008605,-9.401956,-1.002572
672.868,-2.385897,-9.451336,-1.0224738
672.888,-2.3814077,-9.459491,-1.0361656
672.908,-2.3549218,-9.482086,-1.068637
672.928,-2.3371897,-9.450363,-1.0571148
672.948,-2.3437738,-9.46181,-1.0592098
672.968,-2.3766193,-9.443405,-1.0405799
672.988,-2.4148517,-9.444078,-0.9851392
673.008,-2.4512885,-9.382203,-0.93815297
673.028,-2.4835353,-9.428217,-0.90381116
673.049,-2.467524,-9.418191,-0.9374796
673.069,-2.478747,-9.420585,-0.9211691
673.089,-2.5358336,-9.3626,-0.929474
673.109,-2.5451112,-9.394698,-0.98656076
673.129,-2.498574,-9.400234,-0.9946412
673.149,-2.4664767,-9.409961,-0.9824457
673.169,-2.441936,-9.386542,-1.0125977
673.189,-2.349909,-9.411383,-1.0390087
673.209,-2.3280618,-9.460239,-1.0384102
673.229,-2.359411,-9.493982,-1.0682628
673.249,-2.3648727,-9.4944315,-1.0749966
673.269,-2.404751,-9.466001,-1.0293571
673.289,-2.4485202,-9.423203,-0.9864859
673.309,-2.44231,-9.406818,-0.9828198
673.329,-2.431686,-9.4387665,-0.97518826
673.349,-2.3967454,-9.433828,-0.9711481
673.369,-2.360683,-9.420286,-0.9720459
673.389,-2.3481133,-9.405921,-0.9759365
673.41,-2.3871686,-9.409213,-0.9626935
673.43,-2.4352772,-9.413627,-0.9546131
673.45,-2.432958,-9.444676,-0.9788544
673.47,-2.4270473,-9.429488,-1.0089315
673.49,-2.4381204,-9.418565,-1.0451438
673.51,-2.4514382,-9.407192,-1.0538229
673.53,-2.453533,-9.445275,-1.0527754
673.55,-2.4524107,-9.4356985,-1.0580875
673.57,-2.4176948,-9.416919,-1.0528502
673.59,-2.4406643,-9.397167,-1.002572
673.61,-2.4185927,-9.396942,-0.99755913
673.63,-2.4030304,-9.420734,-0.9968109
673.65,-2.385897,-9.413403,-1.0342203
673.67,-2.391134,-9.43091,-1.0168624
673.69,-2.3575404,-9.427618,-1.002572
673.71,-2.4154503,-9.437794,-0.9438392
673.73,-2.4759037,-9.396119,-0.94451255
673.751,-2.5094974,-9.423129,-0.935235
673.771,-2.4723873,-9.41879,-0.9662849
673.791,-2.4439561,-9.437794,-1.0108769
673.811,-2.412233,-9.405921,-1.0405799
673.831,-2.398616,-9.4487915,-1.0334722
673.851,-2.3719058,-9.438841,-1.035567
673.871,-2.3605332,-9.465476,-1.0265888
673.891,-2.3658454,-9.4557495,-1.0047417
673.911,-2.3662944,-9.449316,-0.9908254
673.931,-2.3512557,-9.394773,-0.9843162
673.951,-2.3781905,-9.409363,-0.9531167
673.971,-2.4236054,-9.405098,-0.9541642
673.991,-2.4503906,-9.446024,-0.9907506
674.011,-2.4301147,-9.419463,-1.0515783
674.031,-2.4445548,-9.473782,-1.0458173
674.051,-2.4516625,-9.444752,-1.0473136
674.071,-2.4677486,-9.45141,-1.0374376
674.091,-2.455179,-9.407268,-0.97825587
674.112,-2.4284687,-9.383326,-0.982745
674.132,-2.4377463,-9.377789,-0.9639655
674.152,-2.4657285,-9.398065,-0.94548523
674.172,-2.4617631,-9.418041,-0.9614964
674.192,-2.415151,-9.406594,-1.0222493
674.212,-2.421361,-9.41041,-1.0180595
674.232,-2.4532337,-9.456124,-1.0161141
674.252,-2.416348,-9.452533,-1.0604069
674.272,-2.3884406,-9.414525,-1.0693103
674.292,-2.4253263,-9.426496,-1.0304046
674.312,-2.4298902,-9.4526825,-1.0072856
674.332,-2.3894134,-9.426645,-0.9956138
674.352,-2.4070706,-9.394773,-0.96209496
674.372,-2.409764,-9.399561,-0.9733926
674.392,-2.373402,-9.414899,-0.99636203
674.412,-2.3861213,-9.456498,-0.9588778
674.432,-2.443208,-9.473108,-0.97159696
674.453,-2.4251018,-9.429863,-1.0140941
674.473,-2.4052,-9.403227,-1.0218004
674.493,-2.445677,-9.3935,-1.0236709
674.513,-2.4702177,-9.422306,-1.0462662
674.533,-2.4701428,-9.4395895,-1.0132711
674.553,-2.477849,-9.412729,-0.985214
674.573,-2.4493432,-9.392229,-0.9932944
674.593,-2.3964462,-9.402554,-1.027337
674.613,-2.40939,-9.426346,-0.98783267
674.633,-2.4390182,-9.419538,-0.9943419
674.653,-2.4259248,-9.44131,-1.0618285
674.673,-2.4120834,-9.455451,-1.0925041
674.693,-2.3855975,-9.45979,-1.0559177
674.713,-2.3985412,-9.462184,-0.9923218
674.733,-2.3647978,-9.432631,-0.95266783
674.753,-2.3431752,-9.398438,-0.9365818
674.773,-2.3975685,-9.406519,-0.8953566
674.793,-2.3996634,-9.414899,-0.93575877
674.814,-2.392855,-9.401656,-1.0159645
674.834,-2.4078937,-9.392677,-1.037662
674.854,-2.4215105,-9.433005,-1.0671406
674.874,-2.4206128,-9.519421,-1.1170447
674.894,-2.3484874,-9.47206,-1.099163
674.914,-2.3931541,-9.43929,-1.0313023
674.934,-2.4240544,-9.405248,-0.970774
674.954,-2.359411,-9.416395,-1.0114754
674.974,-2.4024317,-9.4479685,-0.98656076
674.994,-2.4433577,-9.43121,-0.99134916
675.014,-2.442759,-9.416096,-0.98349315
675.034,-2.4265983,-9.401057,-0.96067345
675.054,-2.4343793,-9.395222,-0.9603742
675.074,-2.4425347,-9.424925,-0.97152215
675.094,-2.430788,-9.425373,-0.9831191
675.114,-2.4057238,-9.411831,-1.0259902
675.134,-2.4400656,-9.427244,-1.0324247
675.154,-2.4250271,-9.427544,-1.0579379
675.175,-2.345345,-9.406744,-1.0746973
675.195,-2.3504326,-9.390059,-1.0598084
675.215,-2.4315362,-9.416919,-1.0404303
675.235,-2.4938602,-9.484032,-1.0238953
675.255,-2.4641573,-9.459117,-1.0069114
675.275,-2.4604163,-9.389385,-0.9888801
675.295,-2.5007436,-9.37951,-0.93246675
675.315,-2.492738,-9.39163,-0.9578303
675.335,-2.4257753,-9.410784,-0.9936685
675.355,-2.3780408,-9.410634,-0.9981577
675.375,-2.3656957,-9.415123,-1.0267384
675.395,-2.3806596,-9.439215,-1.0286089
675.415,-2.3985412,-9.454104,-1.0314521
675.435,-2.4046016,-9.458518,-1.061604
675.455,-2.3639002,-9.450587,-1.0756699
675.475,-2.3796868,-9.462708,-1.0454432
675.495,-2.385822,-9.459191,-1.0238205
675.516,-2.404377,-9.423952,-0.976535
675.536,-2.4199393,-9.38153,-0.9555109
675.556,-2.4161236,-9.400234,-0.9778069
675.576,-2.3341222,-9.439065,-1.0204537
675.596,-2.2990322,-9.476325,-1.0024972
675.616,-2.358139,-9.468918,-0.96231943
675.636,-2.3768437,-9.45156,-0.95633394
675.656,-2.3985412,-9.438691,-0.96067345
675.676,-2.4134302,-9.428217,-1.0116999
675.696,-2.412233,-9.432631,-1.0317513
675.716,-2.4013844,-9.423802,-0.99845695
675.736,-2.3948002,-9.398364,-0.9895535
675.756,-2.397419,-9.4156475,-0.99187285
675.776,-2.3890393,-9.451336,-1.0162638
675.796,-2.36809,-9.450812,-1.0485107
675.816,-2.381632,-9.440637,-1.0324994
675.836,-2.3942018,-9.426945,-1.0040684
675.856,-2.3993642,-9.420884,-0.9958383
675.877,-2.398616,-9.425075,-0.97668463
675.897,-2.392855,-9.422905,-0.9956886
675.917,-2.3883657,-9.437644,-1.0405799
675.937,-2.3786395,-9.436821,-1.0390087
675.957,-2.39076,-9.431883,-1.0212767
675.977,-2.4058735,-9.448567,-1.0054151
675.997,-2.4117842,-9.451784,-0.99875623
676.017,-2.406023,-9.42066,-0.9831939
676.037,-2.43004,-9.411307,-0.9753379
676.057,-2.4271967,-9.420585,-0.9793033
676.077,-2.39495,-9.411906,-0.9851392
676.097,-2.4014592,-9.402404,-0.9838673
676.117,-2.4201639,-9.445275,-1.0024223
676.137,-2.39278,-9.453132,-1.0494086
676.157,-2.386271,-9.433379,-1.0408791
676.177,-2.4381952,-9.381754,-1.0247183
676.197,-2.415525,-9.426571,-1.0314521
676.217,-2.3839514,-9.491064,-1.0133458
676.238,-2.4248774,-9.483508,-1.0200047
676.258,-2.468422,-9.448194,-1.0225486
676.278,-2.4678981,-9.439215,-0.9956138
676.298,-2.449044,-9.436447,-0.97982705
676.318,-2.444031,-9.404948,-0.9920225
676.338,-2.4305637,-9.403003,-0.9791537
676.358,-2.4120085,-9.414151,-0.969951
676.378,-2.3780408,-9.401506,-1.014917
676.398,-2.3344963,-9.384149,-1.0313023
676.418,-2.3186347,-9.396419,-1.0226982
676.438,-2.33502,-9.435249,-0.98783267
676.458,-2.3494601,-9.448867,-0.9895535
676.478,-2.323124,-9.355493,-1.012897
676.498,-2.3049428,-9.3352165,-0.9733178
676.518,-2.3314288,-9.345766,-0.9605986
676.538,-2.3199067,-9.2865095,-1.0440216
676.558,-2.3023243,-9.229872,-1.0519524
676.579,-2.3280618,-9.222914,-1.0068367
676.599,-2.3376386,-9.208549,-1.0061632
676.619,-2.3565679,-9.20376,-0.9730185
676.639,-2.3700352,-9.143756,-0.95962596
676.659,-2.387094,-9.11495,-0.96224463
676.679,-2.4221091,-9.116746,-0.94930094
676.699,-2.4306386,-9.115549,-0.96314245
676.719,-2.404751,-9.08435,-0.9448867
676.739,-2.3514802,-9.06138,-0.94802904
676.759,-2.3012767,-9.0738,-0.98177236
676.779,-2.2785318,-9.079785,-0.98094934
676.799,-2.2860136,-9.05936,-0.96553665
676.819,-2.2687306,-9.042301,-0.9898528
676.839,-2.2085013,-9.0607815,-1.0048165
676.859,-2.2019174,-9.024719,-0.96321726
676.879,-2.2113445,-8.969876,-0.96321726
676.899,-2.1918168,-8.940323,-0.9745897
676.919,-2.2022166,-8.947805,-0.943914
676.94,-2.230124,-8.927903,-0.9555109
676.96,-2.2581062,-8.931944,-0.9296236
676.98,-2.2570589,-8.910246,-0.9207202
677.0,-2.244564,-8.842011,-0.93815297
677.02,-2.2381296,-8.814927,-0.9472809
677.04,-2.2493525,-8.860118,-0.93471134
677.06,-2.2450879,-8.84695,-0.93800336
677.08,-2.2124667,-8.812234,-0.9592519
677.1,-2.2031145,-8.789489,-0.96104753
677.12,-2.215684,-8.77864,-0.97668463
677.14,-2.2257845,-8.763078,-0.9828946
