time_s,ax_ms2,ay_ms2,az_ms2
1249.787,1.2412767,-9.282357,-0.55393845
1249.807,1.3513466,-9.4019985,-0.52522457
1249.827,1.3848461,-9.416355,-0.45822555
1249.847,1.2269198,-9.334999,-0.4534399
1249.867,0.95413804,-9.253643,-0.5347959
1249.887,0.78664047,-9.239286,-0.59700924
1249.907,0.99720883,-9.296714,-0.64965135
1249.927,1.3704891,-9.311071,-0.7501499
1249.946,1.6624135,-9.311071,-0.6879365
1249.966,1.9214365,-9.325428,-0.50129634
1249.986,2.2085752,-9.311071,-0.4534399
1250.006,2.2612174,-9.22493,-0.51086766
1250.026,1.969293,-9.1770735,-0.654437
1250.046,1.4566308,-9.244072,-0.802792
1250.066,0.97806627,-9.363713,-0.90329057
1250.086,0.6329016,-9.320642,-0.90329057
1250.105,0.5276174,-9.258429,-0.8650054
1250.125,0.7292127,-9.263215,-0.7932207
1250.145,1.11685,-9.325428,-0.7788638
1250.165,1.5236298,-9.325428,-0.8315059
1250.185,1.8687944,-9.258429,-0.82672024
1250.205,2.0937197,-9.205787,-0.82672024
1250.225,2.103291,-9.148359,-0.8362915
1250.245,1.9310079,-9.138788,-0.84107715
1250.264,1.6719848,-9.167501,-0.86979103
1250.284,1.494916,-9.258429,-0.85064846
1250.304,1.3704891,-9.354142,-0.7262217
1250.324,1.1599208,-9.397213,-0.52522457
1250.344,0.8775677,-9.368499,-0.3906283
1250.364,0.7292127,-9.358928,-0.32841492
1250.384,0.80578303,-9.382855,-0.3714857
1250.404,1.0402796,-9.4019985,-0.49172506
1250.423,1.3034902,-9.34457,-0.66400826
1250.443,1.5523437,-9.239286,-0.7932207
1250.463,1.7730815,-9.153145,-0.88414794
1250.483,1.8592232,-9.162716,-0.90329057
1250.503,1.7682959,-9.220144,-0.82672024
1250.523,1.5379868,-9.258429,-0.73100734
1250.543,1.3226327,-9.282357,-0.6831509
1250.562,1.2125629,-9.334999,-0.69272214
1250.582,1.1264212,-9.349357,-0.75493556
1250.602,1.11685,-9.315857,-0.78364944
1250.622,1.1264212,-9.291928,-0.73579293
1250.642,1.1455638,-9.330214,-0.6735796
1250.662,1.102493,-9.425926,-0.64965135
1250.682,1.0642079,-9.550952,-0.654437
1250.702,1.0402796,-9.522238,-0.7070791
1250.722,1.0307083,-9.239286,-0.8602197
1250.741,1.1886346,-9.100503,-1.1234303
1250.761,1.4709877,-9.076574,-1.3435699
1250.781,1.7635103,-9.057432,-1.3770695
1250.801,1.98365,-9.043075,-1.1712867
1250.821,1.9884356,-9.110074,-0.9559326
1250.841,1.8113668,-9.2488575,-0.82672024
1250.861,1.5284154,-9.320642,-0.6257231
1250.881,1.2939188,-9.358928,-0.3714857
1250.901,1.1886346,-9.468997,-0.17048861
1250.92,1.1503495,-9.550952,-0.12263216
1250.94,1.0689936,-9.45464,-0.24227329
1250.96,0.9637093,-9.2488575,-0.506082
1250.98,0.9445667,-9.162716,-0.7501499
1251.0,1.0402796,-9.172287,-0.96550393
1251.02,1.2364911,-9.205787,-1.032503
1251.04,1.4039887,-9.220144,-0.92243314
1251.06,1.4374882,-9.253643,-0.721436
1251.08,1.3657036,-9.334999,-0.56829536
1251.099,1.3226327,-9.382855,-0.56829536
1251.119,1.3800604,-9.301499,-0.7262217
1251.139,1.5092729,-9.210572,-0.802792
1251.159,1.6863418,-9.244072,-0.8219346
1251.179,1.8161523,-9.291928,-0.7692925
1251.199,1.7485552,-9.320642,-0.70229346
1251.219,1.5140585,-9.287143,-0.7070791
1251.239,1.2556337,-9.253643,-0.75972116
1251.258,1.0785648,-9.244072,-0.8745767
1251.278,1.0067801,-9.22493,-0.99900347
1251.298,1.0546366,-9.234501,-1.0707881
1251.318,1.1790633,-9.2488575,-0.9702896
1251.338,1.3226327,-9.277572,-0.73100734
1251.358,1.4757733,-9.296714,-0.56829536
1251.378,1.5714862,-9.334999,-0.47736812
1251.398,1.5858432,-9.373284,-0.45822555
1251.417,1.5140585,-9.406784,-0.46779683
1251.437,1.317847,-9.406784,-0.5300102
1251.457,1.11685,-9.320642,-0.59700924
1251.477,1.035494,-9.234501,-0.7070791
1251.497,1.1359925,-9.253643,-0.8458628
1251.517,1.317847,-9.277572,-0.86979103
1251.537,1.480559,-9.229715,-0.802792
1251.557,1.5858432,-9.172287,-0.7405786
1251.577,1.6528423,-9.234501,-0.6687939
1251.596,1.561915,-9.334999,-0.6113662
1251.616,1.4183456,-9.382855,-0.6257231
1251.636,1.2747762,-9.325428,-0.66400826
1251.656,1.1455638,-9.22493,-0.7692925
1251.676,1.0211371,-9.186645,-0.8602197
1251.696,0.91106725,-9.22493,-0.951147
1251.716,0.87278205,-9.306286,-0.9607183
1251.736,0.96849495,-9.358928,-0.85064846
1251.756,1.1647065,-9.349357,-0.6831509
1251.775,1.3657036,-9.315857,-0.5491528
1251.795,1.5475581,-9.301499,-0.48215377
1251.815,1.6480566,-9.253643,-0.506082
1251.835,1.6336997,-9.263215,-0.64965135
1251.855,1.5475581,-9.263215,-0.80757767
1251.875,1.3944174,-9.229715,-0.87936234
1251.895,1.2269198,-9.263215,-0.86979103
1251.915,1.0642079,-9.291928,-0.78364944
1251.935,0.9445667,-9.296714,-0.75972116
1251.954,0.9206385,-9.277572,-0.75493556
1251.974,0.95413804,-9.277572,-0.8171489
1251.994,1.0737791,-9.244072,-0.84107715
1252.014,1.2460624,-9.263215,-0.77407813
1252.034,1.5427724,-9.387642,-0.56350976
1252.054,1.7198412,-9.449855,-0.37627137
1252.074,1.6528423,-9.41157,-0.26620153
1252.094,1.4709877,-9.354142,-0.25184458
1252.113,1.2795619,-9.349357,-0.381057
1252.133,1.1455638,-9.37807,-0.6161518
1252.153,1.0546366,-9.363713,-0.82672024
1252.173,1.0019945,-9.268001,-0.98943216
1252.193,0.9493524,-9.19143,-0.9846465
1252.213,1.0019945,-9.15793,-0.86979103
1252.233,1.1790633,-9.196216,-0.8171489
1252.253,1.3082758,-9.234501,-0.8745767
1252.273,1.3657036,-9.272786,-1.0037891
1252.292,1.4087744,-9.253643,-1.1090733
1252.312,1.5140585,-9.162716,-1.1952149
1252.332,1.5906289,-9.134003,-1.1377872
1252.352,1.7198412,-9.210572,-0.9559326
1252.372,1.7054844,-9.268001,-0.6831509
1252.392,1.3944174,-9.330214,-0.48215377
1252.412,1.0115658,-9.330214,-0.424726
1252.432,0.76749784,-9.306286,-0.5204389
1252.452,0.695115,-9.325428,-0.64965135
1252.471,0.7722835,-9.320642,-0.7405786
1252.491,1.0307083,-9.358928,-0.78843504
1252.511,1.3609179,-9.315857,-0.7645068
1252.531,1.6002002,-9.2488575,-0.74536425
1252.551,1.7587247,-9.19143,-0.802792
1252.571,1.8161523,-9.229715,-0.90807617
1252.591,1.7533408,-9.306286,-0.9176475
1252.611,1.4231312,-9.272786,-0.79800636
1252.631,1.1359925,-9.220144,-0.71665037
1252.65,0.9828519,-9.263215,-0.64965135
1252.67,0.95413804,-9.339785,-0.56829536
1252.69,0.9924232,-9.449855,-0.48215377
1252.71,1.0785648,-9.536594,-0.424726
1252.73,1.2699906,-9.522238,-0.381057
1252.75,1.4327025,-9.373284,-0.41455653
1252.77,1.4853446,-9.239286,-0.60658056
1252.79,1.466202,-9.210572,-0.8458628
1252.81,1.4087744,-9.1770735,-0.9942178
1252.83,1.2939188,-9.181859,-1.0372887
1252.849,1.198206,-9.244072,-0.9846465
1252.869,1.1312069,-9.296714,-0.8315059
1252.889,1.0977074,-9.339785,-0.73579293
1252.909,1.0977074,-9.325428,-0.6735796
1252.929,1.1264212,-9.287143,-0.6975078
1252.949,1.1503495,-9.258429,-0.80757767
1252.969,1.198206,-9.2488575,-0.9415757
1252.989,1.198206,-9.215358,-0.96550393
1253.009,1.1790633,-9.220144,-0.8889336
1253.028,1.1551352,-9.363713,-0.8171489
1253.048,1.198206,-9.459426,-0.7405786
1253.068,1.250848,-9.387642,-0.60658056
1253.088,1.3417753,-9.287143,-0.60658056
1253.108,1.3992031,-9.291928,-0.7788638
1253.128,1.4757733,-9.253643,-0.9176475
1253.148,1.561915,-9.181859,-0.87936234
1253.168,1.5906289,-9.215358,-0.78843504
1253.188,1.466202,-9.325428,-0.6831509
1253.207,1.2221341,-9.349357,-0.58265233
1253.227,0.95413804,-9.349357,-0.51565325
1253.247,0.7818548,-9.358928,-0.5204389
1253.267,0.7148558,-9.392427,-0.5587241
1253.287,0.7531409,-9.368499,-0.6305088
1253.307,0.8536395,-9.306286,-0.73579293
1253.327,0.93978107,-9.301499,-0.802792
1253.347,0.9876375,-9.272786,-0.8554341
1253.367,1.0689936,-9.296714,-0.88414794
1253.386,1.1551352,-9.287143,-0.90807617
1253.406,1.2556337,-9.2488575,-0.8985049
1253.426,1.2795619,-9.244072,-0.80757767
1253.446,1.2077773,-9.330214,-0.7070791
1253.466,1.1120644,-9.425926,-0.6879365
1253.486,1.0833504,-9.41157,-0.7501499
1253.506,1.1407782,-9.311071,-0.80757767
1253.526,1.317847,-9.229715,-0.8219346
1253.546,1.4374882,-9.215358,-0.8315059
1253.566,1.480559,-9.22493,-0.8889336
1253.585,1.4087744,-9.210572,-0.94636136
1253.605,1.3274183,-9.196216,-0.9559326
1253.625,1.2939188,-9.282357,-0.90329057
1253.645,1.265205,-9.330214,-0.8219346
1253.665,1.183849,-9.315857,-0.7262217
1253.685,1.1359925,-9.315857,-0.64965135
1253.705,1.1264212,-9.34457,-0.59700924
1253.725,1.1072787,-9.406784,-0.56829536
1253.744,1.0929217,-9.421141,-0.5587241
1253.764,1.0642079,-9.339785,-0.56829536
1253.784,1.0881361,-9.301499,-0.5922236
1253.804,1.1599208,-9.282357,-0.6448657
1253.824,1.2173486,-9.277572,-0.6687939
1253.844,1.2269198,-9.311071,-0.65922266
1253.864,1.2125629,-9.311071,-0.67836523
1253.884,1.2460624,-9.315857,-0.6831509
1253.904,1.2604194,-9.301499,-0.6879365
1253.923,1.2556337,-9.258429,-0.721436
1253.943,1.2604194,-9.2488575,-0.6975078
1253.963,1.5284154,-9.334999,-0.6113662
1253.983,1.7341982,-9.37807,-0.69272214
1254.003,1.3896317,-9.181859,-0.75493556
1254.023,1.11685,-9.2488575,-0.6305088
1254.043,0.9445667,-9.311071,-0.51565325
1254.063,1.2173486,-9.373284,-0.15613168
1254.083,1.7874385,-9.4737835,-0.14656039
1254.102,1.9453648,-9.253643,-0.52522457
1254.122,1.8400806,-9.110074,-0.6975078
1254.142,1.480559,-9.201001,-0.98943216
1254.162,0.96849495,-9.2488575,-0.8889336
1254.182,0.76749784,-9.277572,-0.573081
1254.202,0.7579266,-9.311071,-0.46301118
1254.222,0.70947194,-9.392427,-0.47736812
1254.242,0.61854464,-9.416355,-0.36191443
1254.261,0.7196414,-9.406784,-0.20398813
1254.281,1.1216356,-9.416355,-0.089132644
1254.301,1.3848461,-9.373284,-0.24705894
1254.321,1.4374882,-9.291928,-0.41934216
1254.341,1.3800604,-9.253643,-0.64965135
1254.361,1.1599208,-9.258429,-0.81236327
1254.381,1.035494,-9.253643,-0.7788638
1254.401,1.2173486,-9.315857,-0.43908295
1254.421,1.4709877,-9.339785,-0.47258246
1254.44,1.2987045,-9.263215,-0.6017949
1254.46,0.9924232,-9.263215,-0.51086766
1254.48,1.1407782,-9.301499,-0.4438686
1254.5,1.4183456,-9.330214,-0.80757767
1254.52,1.346561,-9.258429,-0.8315059
1254.54,1.1790633,-9.272786,-0.51086766
1254.56,1.1742777,-9.397213,-0.32841492
1254.58,1.4422739,-9.37807,-0.3475575
1254.6,1.4853446,-9.244072,-0.62093747
1254.619,1.3274183,-9.2488575,-0.65922266
1254.639,1.1886346,-9.358928,-0.6975078
1254.659,1.035494,-9.397213,-0.74536425
1254.679,0.9493524,-9.315857,-0.47736812
1254.699,1.3848461,-9.277572,-0.29491538
1254.719,1.6911274,-9.268001,-0.7262217
1254.739,1.4279169,-9.215358,-0.8985049
1254.759,1.0785648,-9.220144,-0.802792
1254.779,0.93978107,-9.315857,-0.86979103
1254.798,0.8919246,-9.349357,-0.65922266
1254.818,1.265205,-9.363713,-0.23748764
1254.838,1.8305093,-9.34457,-0.3714857
1254.858,1.7778672,-9.291928,-0.6735796
1254.878,1.317847,-9.258429,-0.73100734
1254.898,0.87278205,-9.253643,-0.9176475
1254.918,0.6329016,-9.282357,-0.82672024
1254.938,0.93978107,-9.4019985,-0.43908295
1254.958,1.5092729,-9.449855,-0.4001996
1254.977,1.6576279,-9.320642,-0.48215377
1254.997,1.4231312,-9.205787,-0.49172506
1255.017,1.2460624,-9.210572,-0.6017949
1255.037,1.2699906,-9.339785,-0.7645068
1255.057,1.2939188,-9.358928,-0.81236327
1255.077,1.2604194,-9.301499,-0.7070791
1255.097,1.250848,-9.301499,-0.56350976
1255.117,1.2795619,-9.330214,-0.58265233
1255.137,1.3034902,-9.311071,-0.6975078
1255.156,1.2604194,-9.287143,-0.74536425
1255.176,1.1455638,-9.277572,-0.69272214
1255.196,1.1312069,-9.34457,-0.6831509
1255.216,1.2269198,-9.368499,-0.67836523
1255.236,1.3417753,-9.320642,-0.65922266
1255.256,1.3609179,-9.282357,-0.60658056
1255.276,1.2795619,-9.320642,-0.6113662
1255.296,1.1742777,-9.330214,-0.6831509
1255.316,1.0833504,-9.296714,-0.69272214
1255.335,1.0737791,-9.277572,-0.6831509
1255.355,1.1407782,-9.334999,-0.6879365
1255.375,1.2364911,-9.368499,-0.6448657
1255.395,1.2604194,-9.306286,-0.6257231
1255.415,1.265205,-9.263215,-0.6017949
1255.435,1.4709877,-9.306286,-0.62093747
1255.455,1.4614165,-9.358928,-0.8554341
1255.475,1.0307083,-9.239286,-0.8985049
1255.495,0.8105687,-9.201001,-0.721436
1255.514,0.92542416,-9.301499,-0.6305088
1255.534,1.2221341,-9.368499,-0.5587241
1255.554,1.4470595,-9.339785,-0.5204389
1255.574,1.480559,-9.339785,-0.55393845
1255.594,1.332204,-9.354142,-0.54436713
1255.614,1.1647065,-9.41157,-0.51565325
1255.634,1.0402796,-9.392427,-0.52522457
1255.654,0.9302098,-9.368499,-0.5491528
1255.674,0.8153543,-9.315857,-0.5778667
1255.694,0.76749784,-9.215358,-0.6161518
1255.713,0.8632108,-9.167501,-0.6687939
1255.733,1.0737791,-9.201001,-0.6735796
1255.753,1.2699906,-9.220144,-0.60658056
1255.773,1.3513466,-9.229715,-0.54436713
1255.793,1.3369896,-9.301499,-0.52522457
1255.813,1.2604194,-9.387642,-0.5395815
1255.833,1.265205,-9.54138,-0.587438
1255.853,1.480559,-9.522238,-0.6017949
1255.873,1.8687944,-9.301499,-0.5778667
1255.892,2.0219352,-9.100503,-0.6735796
1255.912,2.0219352,-9.167501,-0.79800636
1255.932,2.0745773,-9.291928,-1.018146
1255.952,1.4231312,-9.076574,-1.8562322
1255.972,0.2644069,-8.803793,-3.0245278
1255.992,-0.28594232,-9.071789,-3.3930225
1256.012,0.17347965,-9.253643,-1.1760724
1256.032,0.9062816,-9.363713,0.36550367
1256.052,0.9637093,-9.584451,0.77766734
1256.071,0.4127619,-9.83809,1.6534405
1256.091,-0.5880362,-10.182656,2.5441687
1256.111,-1.6510476,-10.402797,2.0751755
1256.131,-2.0003998,-9.929018,0.5282156
1256.151,-1.2436695,-9.153145,-0.6975078
1256.171,-0.76510507,-9.033504,-1.4440684
1256.191,-1.564906,-9.062218,-1.683949
1256.211,-1.2915261,-9.354142,-1.521237
1256.231,-0.7220342,-9.560523,-0.36670008
1256.25,-0.65024954,-9.732806,0.23150559
1256.27,-0.59282184,-9.876375,-0.32362926
1256.29,0.25004998,-9.98166,-0.51086766
1256.31,0.9637093,-10.082158,-0.19920248
1256.33,1.2843475,-10.259227,0.20279172
1256.35,1.332204,-10.479366,0.47078785
1256.37,1.3561323,-11.236097,0.96430755
1256.39,1.7198412,-11.9019,1.8358932
1256.41,1.9645073,-11.36531,2.6350958
1256.429,1.7533408,-10.527224,3.1286156
1256.449,1.6002002,-10.000802,2.9419754
1256.469,1.3848461,-9.919446,1.5816557
1256.489,1.1694921,-10.46501,0.2219343
1256.509,0.7148558,-10.70489,-0.36670008
1256.529,-0.45882374,-10.1348,-0.654437
1256.549,-1.3250256,-9.205787,-0.9942178
1256.569,-1.5888343,-8.271988,-1.3531412
1256.589,-1.4404793,-7.7216387,-1.7126628
1256.608,-1.0666007,-7.688139,-2.0428724
1256.628,-0.9421739,-8.123632,-2.1768703
1256.648,-0.93738824,-8.990433,-1.1330016
1256.668,-1.3686945,-10.120443,1.1796615
1256.688,-1.8999012,-10.901102,3.2386854
1256.708,-1.4644074,-11.350952,3.2721848
1256.728,0.30269206,-11.341381,2.228316
1256.748,1.8400806,-10.767104,1.2418749
1256.768,2.4430718,-9.656236,1.0073783
1256.787,2.5674987,-8.305488,1.0600204
1256.807,2.3904297,-7.1132636,1.3232309
1256.827,1.8065811,-6.5724854,1.5720844
1256.847,1.3561323,-6.730412,1.9938195
1256.867,1.1359925,-7.3046894,2.9036903
1256.887,0.9062816,-7.9034934,3.7944186
1256.907,0.4749753,-8.310273,4.1294136
1256.927,0.029910283,-8.502297,4.205984
1256.946,-0.09451649,-8.492725,4.134199
1256.966,-0.1902294,-7.989635,4.4596233
1256.986,-0.55453664,-7.333403,5.4843497
1257.006,-0.93738824,-7.05105,5.91087
1257.026,-1.7898313,-7.118049,6.926025
1257.046,-3.2883365,-9.287143,14.917455
1257.066,-5.203791,-13.975281,6.897311
1257.086,2.7206392,-16.881962,-3.426522
1257.106,7.868199,-9.37807,-5.298906
1257.125,8.553144,-2.3778675,-0.27098715
1257.145,7.4470625,-1.544567,6.1214385
1257.165,3.362514,-5.686543,-6.3714886
1257.185,2.3282163,-12.380465,-6.7740808
1257.205,-0.10887343,-18.504894,-3.0436704
1257.225,-1.9860427,-17.32224,-0.012562319
1257.245,-2.4364917,-13.151551,0.97866446
1257.265,-3.106482,-9.785448,0.6197411
1257.284,-3.8201413,-7.726424,1.3519448
1257.304,-3.1830523,-8.166703,0.2650051
1257.324,-2.8528428,-9.503095,-1.3770695
1257.344,-2.9389844,-9.799805,-2.4831517
1257.364,-1.4069797,-9.87159,-2.4065814
1257.384,-0.75553375,-9.086145,-1.1856437
1257.404,-1.4069797,-8.0614195,-2.2869403
1257.424,-1.5074782,-7.554141,-3.0005996
1257.444,0.78664047,-7.999206,-0.1896312
1257.463,3.4199417,-8.856435,3.3966117
1257.483,4.741378,-9.550952,3.6981075
1257.503,2.7445676,-9.04786,2.4101706
1257.523,0.8919246,-8.775079,0.4325027
1257.543,-0.4444668,-9.167501,-0.6687939
1257.563,-1.1001002,-9.771091,-1.4877375
1257.583,-1.5361922,-10.426724,-1.4153546
1257.603,-3.1304102,-10.977672,-1.2382857
1257.622,-4.8735814,-10.709676,-0.73579293
1257.642,-4.8496532,-10.130014,0.33200413
1257.662,-2.3976083,-10.680962,0.7393822
1257.682,-0.39182472,-11.796616,0.4851448
1257.702,-0.09930214,-12.069397,0.064008005
1257.722,-1.6127625,-12.936197,1.1940185
1257.742,-3.9972103,-17.04946,0.55692947
1257.762,-5.8504515,-14.889937,0.5521438
1257.782,-4.878367,-12.993625,5.1589255
1257.801,-0.65024954,-13.683356,9.506684
1257.821,4.4638104,-14.611772,2.2666013
1257.841,6.829116,-15.062221,-4.959125
1257.861,8.10808,-15.162719,-5.782854
1257.881,9.247662,-13.62533,-3.671188
1257.901,9.400802,-10.297512,-2.1242282
1257.921,8.026724,-7.275975,-1.3196417
1257.941,5.273183,-6.1794643,-1.1234303
1257.961,0.36011982,-6.433702,-1.588236
1257.98,-3.987639,-7.0989065,-0.8650054
1258.0,-4.1168513,-7.414759,-0.40498522
1258.02,-1.3345969,-7.242476,-0.64965135
1258.04,0.7196414,-6.7351975,-1.1330016
1258.06,1.9214365,-5.877969,-2.1720848
1258.08,2.7302105,-4.929813,-2.5268207
1258.1,3.2380872,-3.871587,-1.9423738
1258.12,3.2189445,-3.1483564,-1.1138589
1258.14,2.836093,-3.2392836,1.2562319
1258.159,1.2125629,-4.6761737,8.42453
1258.179,-4.365705,-8.090134,14.783457
1258.199,-7.2006016,-15.105291,11.522637
1258.219,1.9884356,-17.724236,12.312867
1258.239,3.3385859,-12.031113,10.698908
1258.259,0.78664047,-6.6777697,8.357532
1258.279,-0.80817586,-4.1922255,6.140581
1258.299,-0.8703892,-4.6953163,10.698908
1258.319,2.3712873,-13.247264,10.521839
1258.338,5.986842,-25.352554,0.20757736
1258.358,1.2173486,-12.126825,-11.1936245
1258.378,2.4478576,-2.2917259,-6.7740808
1258.398,5.703891,-0.7304091,-0.40498522
1258.418,5.756533,-3.9290147,-4.3890347
1258.438,4.779663,-10.187443,-7.4919276
1258.458,1.8687944,-16.302301,-6.893722
1258.478,-0.5066802,-17.260029,-3.3643086
1258.497,-2.8241289,-15.61257,-2.3778675
1258.517,-5.7451673,-13.338192,-3.0436704
1258.537,-6.309873,-11.164312,-2.0668006
1258.557,-6.175875,-8.727222,-0.32362926
1258.577,-5.7930236,-6.1603217,1.4668003
1258.597,-3.144767,-6.835696,1.9268204
1258.617,-1.5074782,-8.574081,0.9068798
1258.637,-1.1958131,-9.440284,-1.3244274
1258.657,-0.51146585,-9.497711,-1.7270198
1258.676,0.9062816,-9.507881,0.53300124
1258.696,1.5714862,-9.038289,2.3288147
1258.716,1.7006987,-8.483154,2.9467611
1258.736,2.2277179,-8.712866,1.8502501
1258.756,1.614557,-9.287143,-1.166501
1258.776,0.1160519,-9.579665,-4.077968
1258.796,-1.0331012,-9.9960165,-3.8051863
1258.816,-1.8424734,-11.135598,-1.966302
1258.836,-2.714059,-11.79183,-0.6879365
1258.855,-4.3561335,-11.575878,0.634098
1258.875,-4.241278,-11.648261,3.5880375
1258.895,-1.3686945,-12.504891,3.3870404
1258.915,-0.49232325,-13.32862,2.027319
1258.935,-2.9150562,-15.291931,1.1030912
1258.955,-4.8209395,-14.803796,1.8071793
1258.975,-3.9397824,-12.6777725,8.027322
1258.995,-2.6422744,-12.437892,9.760324
1259.015,-0.76510507,-13.764712,2.0416758
1259.034,3.5300117,-16.881962,-4.5134616
1259.054,5.799604,-19.567905,-6.5198436
1259.074,7.1742806,-18.308683,-6.893722
1259.094,7.1359954,-13.577474,-4.5373898
1259.114,7.384849,-9.584451,0.0017946169
1259.134,5.072186,-7.199405,3.9810586
1259.154,1.1216356,-6.404988,2.3479571
1259.174,-2.158326,-6.0215383,-1.9375881
1259.193,-3.5760734,-5.5860443,-3.8004005
1259.213,-1.7419748,-5.6147585,-3.182454
1259.233,1.102493,-5.7009,-2.8570302
1259.253,2.6679974,-5.1643095,-2.7900312
1259.273,3.0753753,-4.1922255,-2.6321049
1259.293,2.9796624,-3.3690944,-2.3252254
1259.313,3.1088748,-3.2392836,-1.9088743
1259.333,2.7828526,-3.0478578,0.6628119
1259.353,1.0929217,-3.3643086,9.47797
1259.372,-3.987639,-7.3142605,17.905493
1259.392,-3.5377884,-15.425929,12.14537
1259.412,3.214159,-18.595821,12.820146
1259.432,-1.7802601,-12.179467,10.540982
1259.452,-4.336991,-6.998408,8.34796
1259.472,-4.375276,-4.915456,10.746765
1259.492,-0.28115666,-10.972886,9.688539
1259.512,9.563514,-24.418755,-0.43429732
1259.532,3.9517467,-12.38525,-11.045269
1259.551,0.8536395,-2.5549364,-7.0612197
1259.571,2.9222345,-2.0757737,-4.345964
1259.591,3.362514,-4.4608197,-5.5908303
1259.611,4.4685965,-10.934601,-7.338787
1259.631,3.2285159,-16.613367,-5.3419766
1259.651,0.92542416,-17.59981,-2.3635106
1259.671,-2.1870399,-15.602998,-1.9758734
1259.691,-4.3992043,-12.49532,-0.9272188
1259.71,-5.2899327,-9.6275215,-0.7405786
1259.73,-5.5298133,-6.984051,0.88295156
1259.75,-4.9549375,-5.6961145,2.3623142
1259.77,-3.2500513,-6.6681986,2.242673
1259.79,-3.321836,-7.7886376,-1.3866407
1259.81,-1.8424734,-8.732008,-2.751746
1259.83,0.8105687,-9.464211,0.44207397
1259.85,3.3050864,-9.570094,2.9659038
1259.87,4.526024,-8.961719,4.991428
1259.889,3.2093735,-8.8085785,4.5505505
1259.909,0.8967103,-9.205787,-0.06520442
1259.929,-1.21017,-9.406784,-3.738187
1259.949,-2.1487548,-9.704092,-4.010969
1259.969,-2.8624141,-10.676176,-3.2063823
1259.989,-3.5856447,-11.940185,-3.2590244
1260.009,-3.958925,-12.232109,-1.5690935
1260.029,-2.2157538,-12.562319,4.8622155
1260.048,0.613759,-13.390834,7.280163
1260.068,-0.3487539,-14.703297,2.932404
1260.088,-3.5617166,-17.025532,0.064008005
1260.108,-5.749953,-15.3493595,3.8327036
1260.128,-6.578468,-12.212967,9.540184
1260.148,-4.667799,-11.470593,7.3375907
1260.168,-1.8329022,-12.60539,-1.2813566
1260.188,2.2851455,-16.378872,-5.86421
1260.208,3.999603,-20.118853,-7.1952176
1260.227,5.4263234,-19.68276,-8.952746
1260.247,5.325825,-14.152349,-6.16092
1260.267,4.79402,-9.98166,-0.81236327
1260.287,2.1367905,-7.405188,4.4117665
1260.307,0.0634098,-6.0167527,2.9946175
1260.327,-1.416551,-5.2456656,-2.076372
1260.347,-3.0346973,-4.484748,-4.4464626
1260.367,-1.7515461,-4.125226,-5.1792645
1260.387,1.5858432,-4.2017965,-5.4520464
1260.406,4.2628136,-3.8763726,-5.0213385
1260.426,5.3066826,-3.4169507,-3.9583268
1260.446,5.230112,-2.99043,-2.9575288
1260.466,4.7222357,-2.5549364,-2.3635106
1260.486,4.415954,-2.7128627,0.8925229
1260.506,4.1001015,-5.264808,14.02194
1260.526,-8.000402,-15.402001,22.191038
1260.546,-7.5978103,-29.341389,7.4237323
1260.566,-3.7914274,-19.67319,12.015559
1260.585,-5.615955,-7.4344997,8.893523
1260.605,-6.0083776,-2.885146,8.012965
1260.625,-5.812166,-4.082155,5.508278
1260.645,0.317049,-18.998413,-0.26141587
1260.665,7.7294154,-22.637299,-3.972684
1260.685,5.7613187,-8.851649,-9.570094
1260.705,5.258826,-2.7942185,-5.9264235
1260.725,5.124828,-2.12363,-4.5469613
1260.745,5.5746784,-5.3515477,-4.484748
1260.764,6.384051,-11.494522,-5.346762
1260.784,5.5986066,-16.240088,-3.64726
1260.804,1.8448663,-16.07259,-2.3539393
1260.824,-1.4596218,-13.500903,-1.3052847
1260.844,-3.5760734,-11.011171,-1.166501
1260.864,-5.4000025,-9.330214,-0.36670008
1260.884,-6.760322,-7.6307116,1.7593229
1260.904,-7.789834,-6.730412,2.1996021
1260.924,-6.793822,-6.921838,-0.56350976
1260.943,-4.0642095,-7.908279,-0.79800636
1260.963,-1.224527,-8.746365,1.1892328
1260.983,2.3377876,-9.392427,2.25703
1261.003,5.4550376,-9.929018,3.731607
1261.023,5.593821,-9.708878,3.5353954
1261.043,3.03709,-8.866006,-0.75493556
1261.063,0.58983076,-8.257631,-2.9240294
1261.083,-0.5353941,-9.253643,-2.6273193
1261.103,-1.4787644,-11.787045,-1.535594
1261.122,-2.565704,-12.940983,-1.750948
1261.142,-4.4805603,-12.270394,1.4045869
1261.162,-3.8775692,-12.08854,5.5657053
1261.182,-1.9621146,-13.20898,4.790431
1261.202,-3.5090744,-15.162719,3.3200414
1261.222,-6.0514483,-16.517654,6.3655066
1261.242,-6.6215386,-13.146766,6.8249283
1261.262,-5.098507,-11.686545,6.7387867
1261.281,-1.430908,-13.309478,0.0017946169
1261.301,2.0889342,-18.217754,-6.812366
1261.321,3.659224,-22.819153,-8.660223
1261.341,6.020342,-21.85664,-9.469596
1261.361,6.7764735,-14.98565,-4.9639106
1261.381,6.283552,-9.943375,1.6295122
1261.401,3.821936,-7.62114,4.900501
1261.421,1.0307083,-6.2177496,1.6247265
1261.441,-1.2771691,-5.0685964,-3.2015967
