timestamp_ms,pressure,GT_height_m,exp_name
104204232,1005.61084,63.79455628255749,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104204272,1005.6138,63.76976147041144,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104204312,1005.614,63.768086147395834,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104204352,1005.6116,63.788190041364906,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104204392,1005.60547,63.83953891355125,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104204432,1005.60254,63.86408259124585,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104204472,1005.6101,63.80075499482819,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104204512,1005.61743,63.73935439970169,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104204552,1005.61523,63.75778291679788,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104204592,1005.6118,63.78651471538648,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104204632,1005.60815,63.81708945701174,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104204672,1005.604,63.851852628569276,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104204712,1005.6006,63.880333385818524,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104204752,1005.5991,63.89289845056453,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104204792,1005.60205,63.86818717098505,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104204832,1005.59814,63.90094009997086,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104204872,1005.595,63.927243038311616,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104204912,1005.58887,63.9785925968423,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104204952,1005.58936,63.97448797354184,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
